pc_code,pc_description,country_code,country_name,value
R1,Rmg Of Othr Textle Matrl,3115,Ethiopia,1036.0
R1,Rmg Of Othr Textle Matrl,3116,Eritrea,13.0
R1,Rmg Of Othr Textle Matrl,3117,Equtl Guinea,2.0
R1,Rmg Of Othr Textle Matrl,3143,Gambia,3.0
R1,Rmg Of Othr Textle Matrl,3149,Ghana,171.0
R1,Rmg Of Othr Textle Matrl,3167,Guinea,4.0
R1,Rmg Of Othr Textle Matrl,3169,Guinea Bissau,0.0
R1,Rmg Of Othr Textle Matrl,3227,Lesotho,6.0
R1,Rmg Of Othr Textle Matrl,3229,Liberia,7.0
R1,Rmg Of Othr Textle Matrl,3243,Malawi,10.0
R1,Rmg Of Othr Textle Matrl,3249,Mali,44.0
R1,Rmg Of Othr Textle Matrl,3267,Mozambique,70.0
R1,Rmg Of Othr Textle Matrl,3269,Namibia,104.0
R1,Rmg Of Othr Textle Matrl,3291,Nigeria,411.0
R1,Rmg Of Othr Textle Matrl,3339,Reunion,8.0
R1,Rmg Of Othr Textle Matrl,3355,Seychelles,3.0
R1,Rmg Of Othr Textle Matrl,3357,Sierra Leone,5.0
R1,Rmg Of Othr Textle Matrl,3363,Somalia,190.0
R1,Rmg Of Othr Textle Matrl,3385,Swaziland,7.0
R1,Rmg Of Othr Textle Matrl,3461,Zambia,133.0
R1,Rmg Of Othr Textle Matrl,4005,Algeria,40.0
R1,Rmg Of Othr Textle Matrl,4111,Egypt A Rp,155.0
R1,Rmg Of Othr Textle Matrl,4231,Libya,75.0
R1,Rmg Of Othr Textle Matrl,4265,Morocco,67.0
R1,Rmg Of Othr Textle Matrl,4365,South Africa,1068.0
R1,Rmg Of Othr Textle Matrl,4381,Sudan,1157.0
R1,Rmg Of Othr Textle Matrl,4407,Tunisia,2.0
R1,Rmg Of Othr Textle Matrl,4463,Zimbabwe,458.0
R1,Rmg Of Othr Textle Matrl,5059,Canada,1563.0
R1,Rmg Of Othr Textle Matrl,5423,U S A,25003.0
R1,Rmg Of Othr Textle Matrl,6015,Argentina,43.0
R1,Rmg Of Othr Textle Matrl,6039,Bolivia,1.0
R1,Rmg Of Othr Textle Matrl,6043,Brazil,608.0
R1,Rmg Of Othr Textle Matrl,6073,Chile,154.0
R1,Rmg Of Othr Textle Matrl,6083,Colombia,66.0
R1,Rmg Of Othr Textle Matrl,6109,Ecuador,1.0
R1,Rmg Of Othr Textle Matrl,6317,Paraguay,1.0
R1,Rmg Of Othr Textle Matrl,6319,Peru,87.0
R1,Rmg Of Othr Textle Matrl,6427,Uruguay,27.0
R1,Rmg Of Othr Textle Matrl,6433,Venezuela,26.0
R1,Rmg Of Othr Textle Matrl,7013,Antigua,1.0
R1,Rmg Of Othr Textle Matrl,7020,Aruba,0.0
R1,Rmg Of Othr Textle Matrl,7023,Bahamas,0.0
R1,Rmg Of Othr Textle Matrl,7029,Barbados,3.0
R1,Rmg Of Othr Textle Matrl,7031,Belize,0.0
R1,Rmg Of Othr Textle Matrl,7105,Dominica,0.0
R1,Rmg Of Othr Textle Matrl,7171,Guyana,3.0
R1,Rmg Of Othr Textle Matrl,7203,Jamaica,9.0
R1,Rmg Of Othr Textle Matrl,7373,St Kitt N A,1.0
R1,Rmg Of Othr Textle Matrl,7375,St Lucia,0.0
R1,Rmg Of Othr Textle Matrl,7379,St Vincent,0.0
R1,Rmg Of Othr Textle Matrl,7405,Trinidad,77.0
R1,Rmg Of Othr Textle Matrl,8091,Costa Rica,21.0
R1,Rmg Of Othr Textle Matrl,8113,El Salvador,19.0
R1,Rmg Of Othr Textle Matrl,8165,Guatemala,1.0
R1,Rmg Of Othr Textle Matrl,8177,Honduras,14.0
R1,Rmg Of Othr Textle Matrl,8287,Nicaragua,0.0
R1,Rmg Of Othr Textle Matrl,9037,Bermuda,0.0
R1,Rmg Of Othr Textle Matrl,9045,Br Virgn Is,1.0
R1,Rmg Of Othr Textle Matrl,9065,Cayman Is,0.0
R1,Rmg Of Othr Textle Matrl,9103,Dominic Rep,17.0
R1,Rmg Of Othr Textle Matrl,9161,Guadeloupe,3.0
R1,Rmg Of Othr Textle Matrl,9175,Haiti,0.0
R1,Rmg Of Othr Textle Matrl,9259,Mexico,801.0
R1,Rmg Of Othr Textle Matrl,9277,Netherlandantil,73.0
R1,Rmg Of Othr Textle Matrl,9311,Panama Republic,799.0
R1,Rmg Of Othr Textle Matrl,9331,Puerto Rico,53.0
R1,Rmg Of Othr Textle Matrl,9383,Suriname,8.0
R1,Rmg Of Othr Textle Matrl,9439,Virgin Is Us,1.0
R1,Rmg Of Othr Textle Matrl,10001,Afghanistan,765.0
R1,Rmg Of Othr Textle Matrl,10017,Australia,518.0
R1,Rmg Of Othr Textle Matrl,10027,Bangladesh Pr,1613.0
R1,Rmg Of Othr Textle Matrl,10038,Bhutan,1.0
R1,Rmg Of Othr Textle Matrl,10047,Brunei,7.0
R1,Rmg Of Othr Textle Matrl,10056,Cambodia,1.0
R1,Rmg Of Othr Textle Matrl,10077,China P Rp,187.0
R1,Rmg Of Othr Textle Matrl,10089,Cook Is,1.0
R1,Rmg Of Othr Textle Matrl,10127,Fiji Is,63.0
R1,Rmg Of Othr Textle Matrl,10179,Hong Kong,296.0
R1,Rmg Of Othr Textle Matrl,10187,Indonesia,10.0
R1,Rmg Of Othr Textle Matrl,10189,Iran,240.0
R1,Rmg Of Othr Textle Matrl,10205,Japan,618.0
R1,Rmg Of Othr Textle Matrl,10217,Korea Rp,74.0
R1,Rmg Of Othr Textle Matrl,10245,Malaysia,470.0
R1,Rmg Of Othr Textle Matrl,10256,Micronesia,0.0
R1,Rmg Of Othr Textle Matrl,10258,Myanmar,116.0
R1,Rmg Of Othr Textle Matrl,10261,Mongolia,0.0
R1,Rmg Of Othr Textle Matrl,10273,Nepal,283.0
R1,Rmg Of Othr Textle Matrl,10285,New Zealand,103.0
R1,Rmg Of Othr Textle Matrl,10309,Pakistan Ir,19.0
R1,Rmg Of Othr Textle Matrl,10310,Palau,0.0
R1,Rmg Of Othr Textle Matrl,10315,Papua N Gna,10.0
R1,Rmg Of Othr Textle Matrl,10323,Philippines,40.0
R1,Rmg Of Othr Textle Matrl,10359,Singapore,289.0
R1,Rmg Of Othr Textle Matrl,10369,Sri Lanka Dsr,309.0
R1,Rmg Of Othr Textle Matrl,10397,Thailand,25.0
R1,Rmg Of Othr Textle Matrl,10403,Tonga,0.0
R1,Rmg Of Othr Textle Matrl,10437,Vietnam Soc Rep,10.0
R1,Rmg Of Othr Textle Matrl,10447,Samoa,1.0
R1,Rmg Of Othr Textle Matrl,11025,Baharain Is,208.0
R1,Rmg Of Othr Textle Matrl,11191,Iraq,21.0
R1,Rmg Of Othr Textle Matrl,11207,Jordan,44.0
R1,Rmg Of Othr Textle Matrl,11219,Kuwait,797.0
R1,Rmg Of Othr Textle Matrl,11225,Lebanon,18.0
R1,Rmg Of Othr Textle Matrl,11301,Oman,605.0
R1,Rmg Of Othr Textle Matrl,11335,Qatar,212.0
R1,Rmg Of Othr Textle Matrl,11351,Saudi Arab,2443.0
R1,Rmg Of Othr Textle Matrl,11391,Syria,13.0
R1,Rmg Of Othr Textle Matrl,11419,U Arab Emts,33761.0
R1,Rmg Of Othr Textle Matrl,11453,Yemen Republc,1191.0
R1,Rmg Of Othr Textle Matrl,12075,Taiwan,9.0
R1,Rmg Of Othr Textle Matrl,12131,Fr Guiana,0.0
R1,Rmg Of Othr Textle Matrl,12133,Fr Polynesia,5.0
R1,Rmg Of Othr Textle Matrl,12163,Guam,0.0
R1,Rmg Of Othr Textle Matrl,12195,Israel,447.0
R1,Rmg Of Othr Textle Matrl,12215,Korea Dp Rp,3.0
R1,Rmg Of Othr Textle Matrl,12239,Macao,0.0
R1,Rmg Of Othr Textle Matrl,12247,Maldives,16.0
R1,Rmg Of Othr Textle Matrl,12281,New Caledonia,2.0
R1,Rmg Of Othr Textle Matrl,12431,Vanuatu Rep,6.0
R1,Rmg Of Othr Textle Matrl,12443,Wallis F Is,1.0
R1,Rmg Of Othr Textle Matrl,13019,Austria,336.0
R1,Rmg Of Othr Textle Matrl,13033,Belgium,1589.0
R1,Rmg Of Othr Textle Matrl,13101,Denmark,1094.0
R1,Rmg Of Othr Textle Matrl,13125,Finland,260.0
R1,Rmg Of Othr Textle Matrl,13129,France,6641.0
R1,Rmg Of Othr Textle Matrl,13147,Germany,8480.0
R1,Rmg Of Othr Textle Matrl,13155,Greece,129.0
R1,Rmg Of Othr Textle Matrl,13193,Ireland,623.0
R1,Rmg Of Othr Textle Matrl,13197,Italy,2476.0
R1,Rmg Of Othr Textle Matrl,13235,Luxembourg,0.0
R1,Rmg Of Othr Textle Matrl,13262,Monaco,0.0
R1,Rmg Of Othr Textle Matrl,13275,Netherland,2991.0
R1,Rmg Of Othr Textle Matrl,13327,Portugal,122.0
R1,Rmg Of Othr Textle Matrl,13367,Spain,2799.0
R1,Rmg Of Othr Textle Matrl,13387,Sweden,1012.0
R1,Rmg Of Othr Textle Matrl,13421,U K,10545.0
R1,Rmg Of Othr Textle Matrl,14121,Faroe Is.,0.0
R1,Rmg Of Othr Textle Matrl,14185,Iceland,4.0
R1,Rmg Of Othr Textle Matrl,14297,Norway,287.0
R1,Rmg Of Othr Textle Matrl,14389,Switzerland,363.0
R1,Rmg Of Othr Textle Matrl,15003,Albania,0.0
R1,Rmg Of Othr Textle Matrl,15016,Armenia,623.0
R1,Rmg Of Othr Textle Matrl,15021,Azerbaijan,531.0
R1,Rmg Of Othr Textle Matrl,15040,Bosnia-Hrzgovin,1.0
R1,Rmg Of Othr Textle Matrl,15049,Bulgaria,3.0
R1,Rmg Of Othr Textle Matrl,15055,Belarus,19.0
R1,Rmg Of Othr Textle Matrl,15092,Croatia,6.0
R1,Rmg Of Othr Textle Matrl,15098,Czech Republic,115.0
R1,Rmg Of Othr Textle Matrl,15114,Estonia,262.0
R1,Rmg Of Othr Textle Matrl,15145,Georgia,21.0
R1,Rmg Of Othr Textle Matrl,15181,Hungary,9.0
R1,Rmg Of Othr Textle Matrl,15212,Kazakhstan,978.0
R1,Rmg Of Othr Textle Matrl,15216,Kyrghyzstan,140.0
R1,Rmg Of Othr Textle Matrl,15224,Latvia,8.0
R1,Rmg Of Othr Textle Matrl,15234,Lithuania,3.0
R1,Rmg Of Othr Textle Matrl,15260,Moldova,0.0
R1,Rmg Of Othr Textle Matrl,15325,Poland,1172.0
R1,Rmg Of Othr Textle Matrl,15343,Romania,30.0
R1,Rmg Of Othr Textle Matrl,15344,Russia,310.0
R1,Rmg Of Othr Textle Matrl,15352,Serbia,2.0
R1,Rmg Of Othr Textle Matrl,15354,Serbia Montngro,2.0
R1,Rmg Of Othr Textle Matrl,15356,Montenegro,1.0
R1,Rmg Of Othr Textle Matrl,15358,Slovak Rep,144.0
R1,Rmg Of Othr Textle Matrl,15360,Slovenia,87.0
R1,Rmg Of Othr Textle Matrl,15393,Tajikistan,129.0
R1,Rmg Of Othr Textle Matrl,15410,Turkmenistan,0.0
R1,Rmg Of Othr Textle Matrl,15422,Ukraine,5.0
R1,Rmg Of Othr Textle Matrl,15430,Uzbekistan,1180.0
R1,Rmg Of Othr Textle Matrl,16095,Cyprus,9.0
R1,Rmg Of Othr Textle Matrl,16151,Gibraltar,0.0
R1,Rmg Of Othr Textle Matrl,16251,Malta,0.0
R1,Rmg Of Othr Textle Matrl,16409,Turkey,94.0
R2,Coir And Coir Manufactures,1213,Kenya,36.0
R2,Coir And Coir Manufactures,1395,Tanzania Rep,6.0
R2,Coir And Coir Manufactures,1417,Uganda,0.0
R2,Coir And Coir Manufactures,2035,Benin,2.0
R2,Coir And Coir Manufactures,2050,Burkina Faso,0.0
R2,Coir And Coir Manufactures,2057,Cameroon,3.0
R2,Coir And Coir Manufactures,2087,Congo P Rep,3.0
R2,Coir And Coir Manufactures,2199,Cote D' Ivoire,1.0
R2,Coir And Coir Manufactures,2241,Madagascar,0.0
R2,Coir And Coir Manufactures,2257,Mauritius,3.0
R2,Coir And Coir Manufactures,2353,Senegal,1.0
R2,Coir And Coir Manufactures,2459,Congo D. Rep.,0.0
R2,Coir And Coir Manufactures,3011,Angola,3.0
R2,Coir And Coir Manufactures,3041,Botswana,0.0
R2,Coir And Coir Manufactures,3063,Cape Verde Is,0.0
R2,Coir And Coir Manufactures,3102,Djibouti,2.0
R2,Coir And Coir Manufactures,3115,Ethiopia,2.0
R2,Coir And Coir Manufactures,3149,Ghana,4.0
R2,Coir And Coir Manufactures,3229,Liberia,0.0
R2,Coir And Coir Manufactures,3267,Mozambique,0.0
R2,Coir And Coir Manufactures,3269,Namibia,0.0
R2,Coir And Coir Manufactures,3291,Nigeria,18.0
R2,Coir And Coir Manufactures,3355,Seychelles,0.0
R2,Coir And Coir Manufactures,3461,Zambia,2.0
R2,Coir And Coir Manufactures,4005,Algeria,2.0
R2,Coir And Coir Manufactures,4111,Egypt A Rp,39.0
R2,Coir And Coir Manufactures,4231,Libya,33.0
R2,Coir And Coir Manufactures,4265,Morocco,23.0
R2,Coir And Coir Manufactures,4365,South Africa,75.0
R2,Coir And Coir Manufactures,4381,Sudan,0.0
R2,Coir And Coir Manufactures,4407,Tunisia,3.0
R2,Coir And Coir Manufactures,4463,Zimbabwe,1.0
R2,Coir And Coir Manufactures,5059,Canada,190.0
R2,Coir And Coir Manufactures,5423,U S A,2735.0
R2,Coir And Coir Manufactures,6015,Argentina,14.0
R2,Coir And Coir Manufactures,6039,Bolivia,0.0
R2,Coir And Coir Manufactures,6043,Brazil,115.0
R2,Coir And Coir Manufactures,6073,Chile,47.0
R2,Coir And Coir Manufactures,6083,Colombia,9.0
R2,Coir And Coir Manufactures,6109,Ecuador,9.0
R2,Coir And Coir Manufactures,6317,Paraguay,2.0
R2,Coir And Coir Manufactures,6319,Peru,6.0
R2,Coir And Coir Manufactures,6427,Uruguay,12.0
R2,Coir And Coir Manufactures,6433,Venezuela,5.0
R2,Coir And Coir Manufactures,7023,Bahamas,2.0
R2,Coir And Coir Manufactures,7029,Barbados,0.0
R2,Coir And Coir Manufactures,7203,Jamaica,1.0
R2,Coir And Coir Manufactures,7405,Trinidad,1.0
R2,Coir And Coir Manufactures,8091,Costa Rica,9.0
R2,Coir And Coir Manufactures,8113,El Salvador,3.0
R2,Coir And Coir Manufactures,8165,Guatemala,3.0
R2,Coir And Coir Manufactures,8177,Honduras,2.0
R2,Coir And Coir Manufactures,9103,Dominic Rep,3.0
R2,Coir And Coir Manufactures,9161,Guadeloupe,0.0
R2,Coir And Coir Manufactures,9253,Martinique,2.0
R2,Coir And Coir Manufactures,9259,Mexico,44.0
R2,Coir And Coir Manufactures,9311,Panama Republic,6.0
R2,Coir And Coir Manufactures,9331,Puerto Rico,5.0
R2,Coir And Coir Manufactures,9383,Suriname,1.0
R2,Coir And Coir Manufactures,10001,Afghanistan,0.0
R2,Coir And Coir Manufactures,10017,Australia,371.0
R2,Coir And Coir Manufactures,10027,Bangladesh Pr,1.0
R2,Coir And Coir Manufactures,10047,Brunei,0.0
R2,Coir And Coir Manufactures,10056,Cambodia,0.0
R2,Coir And Coir Manufactures,10077,China P Rp,3485.0
R2,Coir And Coir Manufactures,10127,Fiji Is,0.0
R2,Coir And Coir Manufactures,10179,Hong Kong,5.0
R2,Coir And Coir Manufactures,10187,Indonesia,2.0
R2,Coir And Coir Manufactures,10189,Iran,21.0
R2,Coir And Coir Manufactures,10205,Japan,122.0
R2,Coir And Coir Manufactures,10217,Korea Rp,656.0
R2,Coir And Coir Manufactures,10245,Malaysia,58.0
R2,Coir And Coir Manufactures,10261,Mongolia,0.0
R2,Coir And Coir Manufactures,10273,Nepal,43.0
R2,Coir And Coir Manufactures,10285,New Zealand,43.0
R2,Coir And Coir Manufactures,10309,Pakistan Ir,0.0
R2,Coir And Coir Manufactures,10315,Papua N Gna,0.0
R2,Coir And Coir Manufactures,10323,Philippines,2.0
R2,Coir And Coir Manufactures,10359,Singapore,11.0
R2,Coir And Coir Manufactures,10369,Sri Lanka Dsr,2.0
R2,Coir And Coir Manufactures,10397,Thailand,4.0
R2,Coir And Coir Manufactures,10437,Vietnam Soc Rep,10.0
R2,Coir And Coir Manufactures,11025,Baharain Is,3.0
R2,Coir And Coir Manufactures,11207,Jordan,11.0
R2,Coir And Coir Manufactures,11219,Kuwait,28.0
R2,Coir And Coir Manufactures,11225,Lebanon,14.0
R2,Coir And Coir Manufactures,11301,Oman,8.0
R2,Coir And Coir Manufactures,11335,Qatar,13.0
R2,Coir And Coir Manufactures,11351,Saudi Arab,53.0
R2,Coir And Coir Manufactures,11391,Syria,1.0
R2,Coir And Coir Manufactures,11419,U Arab Emts,104.0
R2,Coir And Coir Manufactures,11453,Yemen Republc,0.0
R2,Coir And Coir Manufactures,12075,Taiwan,16.0
R2,Coir And Coir Manufactures,12133,Fr Polynesia,0.0
R2,Coir And Coir Manufactures,12195,Israel,72.0
R2,Coir And Coir Manufactures,12215,Korea Dp Rp,1.0
R2,Coir And Coir Manufactures,12247,Maldives,4.0
R2,Coir And Coir Manufactures,12281,New Caledonia,1.0
R2,Coir And Coir Manufactures,13019,Austria,6.0
R2,Coir And Coir Manufactures,13033,Belgium,119.0
R2,Coir And Coir Manufactures,13101,Denmark,31.0
R2,Coir And Coir Manufactures,13125,Finland,9.0
R2,Coir And Coir Manufactures,13129,France,265.0
R2,Coir And Coir Manufactures,13147,Germany,478.0
R2,Coir And Coir Manufactures,13155,Greece,65.0
R2,Coir And Coir Manufactures,13193,Ireland,24.0
R2,Coir And Coir Manufactures,13197,Italy,449.0
R2,Coir And Coir Manufactures,13235,Luxembourg,0.0
R2,Coir And Coir Manufactures,13275,Netherland,868.0
R2,Coir And Coir Manufactures,13327,Portugal,39.0
R2,Coir And Coir Manufactures,13367,Spain,320.0
R2,Coir And Coir Manufactures,13387,Sweden,66.0
R2,Coir And Coir Manufactures,13421,U K,638.0
R2,Coir And Coir Manufactures,14297,Norway,17.0
R2,Coir And Coir Manufactures,14389,Switzerland,12.0
R2,Coir And Coir Manufactures,15003,Albania,0.0
R2,Coir And Coir Manufactures,15016,Armenia,3.0
R2,Coir And Coir Manufactures,15021,Azerbaijan,0.0
R2,Coir And Coir Manufactures,15049,Bulgaria,6.0
R2,Coir And Coir Manufactures,15092,Croatia,12.0
R2,Coir And Coir Manufactures,15098,Czech Republic,9.0
R2,Coir And Coir Manufactures,15114,Estonia,3.0
R2,Coir And Coir Manufactures,15145,Georgia,2.0
R2,Coir And Coir Manufactures,15181,Hungary,32.0
R2,Coir And Coir Manufactures,15212,Kazakhstan,3.0
R2,Coir And Coir Manufactures,15224,Latvia,25.0
R2,Coir And Coir Manufactures,15234,Lithuania,3.0
R2,Coir And Coir Manufactures,15260,Moldova,0.0
R2,Coir And Coir Manufactures,15325,Poland,80.0
R2,Coir And Coir Manufactures,15343,Romania,22.0
R2,Coir And Coir Manufactures,15344,Russia,166.0
R2,Coir And Coir Manufactures,15358,Slovak Rep,1.0
R2,Coir And Coir Manufactures,15360,Slovenia,11.0
R2,Coir And Coir Manufactures,15422,Ukraine,7.0
R2,Coir And Coir Manufactures,16095,Cyprus,8.0
R2,Coir And Coir Manufactures,16409,Turkey,84.0
R3,Handloom Products,1213,Kenya,4.0
R3,Handloom Products,1395,Tanzania Rep,38.0
R3,Handloom Products,1417,Uganda,5.0
R3,Handloom Products,2035,Benin,4.0
R3,Handloom Products,2050,Burkina Faso,0.0
R3,Handloom Products,2057,Cameroon,0.0
R3,Handloom Products,2069,Chad,0.0
R3,Handloom Products,2087,Congo P Rep,0.0
R3,Handloom Products,2199,Cote D' Ivoire,3.0
R3,Handloom Products,2255,Mauritania,7.0
R3,Handloom Products,2257,Mauritius,11.0
R3,Handloom Products,2345,Rwanda,78.0
R3,Handloom Products,2353,Senegal,2.0
R3,Handloom Products,2399,Togo,48.0
R3,Handloom Products,2459,Congo D. Rep.,0.0
R3,Handloom Products,3011,Angola,7.0
R3,Handloom Products,3041,Botswana,0.0
R3,Handloom Products,3063,Cape Verde Is,0.0
R3,Handloom Products,3085,Comoros,6.0
R3,Handloom Products,3102,Djibouti,0.0
R3,Handloom Products,3117,Equtl Guinea,1.0
R3,Handloom Products,3143,Gambia,0.0
R3,Handloom Products,3149,Ghana,5.0
R3,Handloom Products,3167,Guinea,0.0
R3,Handloom Products,3227,Lesotho,0.0
R3,Handloom Products,3243,Malawi,0.0
R3,Handloom Products,3249,Mali,200.0
R3,Handloom Products,3267,Mozambique,7.0
R3,Handloom Products,3269,Namibia,0.0
R3,Handloom Products,3291,Nigeria,66.0
R3,Handloom Products,3339,Reunion,13.0
R3,Handloom Products,3355,Seychelles,1.0
R3,Handloom Products,3363,Somalia,0.0
R3,Handloom Products,3385,Swaziland,0.0
R3,Handloom Products,3461,Zambia,11.0
R3,Handloom Products,4005,Algeria,17.0
R3,Handloom Products,4111,Egypt A Rp,31.0
R3,Handloom Products,4231,Libya,11.0
R3,Handloom Products,4265,Morocco,3.0
R3,Handloom Products,4365,South Africa,289.0
R3,Handloom Products,4381,Sudan,24.0
R3,Handloom Products,4407,Tunisia,1.0
R3,Handloom Products,4463,Zimbabwe,0.0
R3,Handloom Products,5059,Canada,222.0
R3,Handloom Products,5423,U S A,4787.0
R3,Handloom Products,6015,Argentina,48.0
R3,Handloom Products,6043,Brazil,322.0
R3,Handloom Products,6073,Chile,194.0
R3,Handloom Products,6083,Colombia,43.0
R3,Handloom Products,6109,Ecuador,5.0
R3,Handloom Products,6317,Paraguay,1.0
R3,Handloom Products,6319,Peru,36.0
R3,Handloom Products,6427,Uruguay,26.0
R3,Handloom Products,6433,Venezuela,2.0
R3,Handloom Products,7023,Bahamas,0.0
R3,Handloom Products,7029,Barbados,0.0
R3,Handloom Products,7031,Belize,0.0
R3,Handloom Products,7171,Guyana,0.0
R3,Handloom Products,7203,Jamaica,0.0
R3,Handloom Products,7405,Trinidad,12.0
R3,Handloom Products,8091,Costa Rica,10.0
R3,Handloom Products,8165,Guatemala,3.0
R3,Handloom Products,9037,Bermuda,0.0
R3,Handloom Products,9103,Dominic Rep,6.0
R3,Handloom Products,9259,Mexico,98.0
R3,Handloom Products,9277,Netherlandantil,9.0
R3,Handloom Products,9311,Panama Republic,32.0
R3,Handloom Products,9331,Puerto Rico,12.0
R3,Handloom Products,9383,Suriname,3.0
R3,Handloom Products,10001,Afghanistan,15.0
R3,Handloom Products,10017,Australia,645.0
R3,Handloom Products,10027,Bangladesh Pr,1.0
R3,Handloom Products,10047,Brunei,0.0
R3,Handloom Products,10056,Cambodia,30.0
R3,Handloom Products,10077,China P Rp,43.0
R3,Handloom Products,10127,Fiji Is,2.0
R3,Handloom Products,10179,Hong Kong,10.0
R3,Handloom Products,10187,Indonesia,8.0
R3,Handloom Products,10189,Iran,26.0
R3,Handloom Products,10205,Japan,507.0
R3,Handloom Products,10217,Korea Rp,250.0
R3,Handloom Products,10245,Malaysia,204.0
R3,Handloom Products,10258,Myanmar,0.0
R3,Handloom Products,10261,Mongolia,3.0
R3,Handloom Products,10273,Nepal,4.0
R3,Handloom Products,10285,New Zealand,69.0
R3,Handloom Products,10315,Papua N Gna,1.0
R3,Handloom Products,10323,Philippines,52.0
R3,Handloom Products,10359,Singapore,29.0
R3,Handloom Products,10369,Sri Lanka Dsr,137.0
R3,Handloom Products,10397,Thailand,36.0
R3,Handloom Products,10437,Vietnam Soc Rep,1.0
R3,Handloom Products,11025,Baharain Is,1.0
R3,Handloom Products,11191,Iraq,1.0
R3,Handloom Products,11207,Jordan,10.0
R3,Handloom Products,11219,Kuwait,20.0
R3,Handloom Products,11225,Lebanon,9.0
R3,Handloom Products,11301,Oman,2.0
R3,Handloom Products,11335,Qatar,2.0
R3,Handloom Products,11351,Saudi Arab,340.0
R3,Handloom Products,11391,Syria,0.0
R3,Handloom Products,11419,U Arab Emts,285.0
R3,Handloom Products,11453,Yemen Republc,17.0
R3,Handloom Products,12075,Taiwan,19.0
R3,Handloom Products,12131,Fr Guiana,0.0
R3,Handloom Products,12133,Fr Polynesia,1.0
R3,Handloom Products,12195,Israel,82.0
R3,Handloom Products,12215,Korea Dp Rp,1.0
R3,Handloom Products,12239,Macao,0.0
R3,Handloom Products,12247,Maldives,3.0
R3,Handloom Products,12281,New Caledonia,0.0
R3,Handloom Products,13019,Austria,71.0
R3,Handloom Products,13033,Belgium,192.0
R3,Handloom Products,13101,Denmark,166.0
R3,Handloom Products,13125,Finland,85.0
R3,Handloom Products,13129,France,660.0
R3,Handloom Products,13147,Germany,1130.0
R3,Handloom Products,13155,Greece,136.0
R3,Handloom Products,13193,Ireland,43.0
R3,Handloom Products,13197,Italy,699.0
R3,Handloom Products,13262,Monaco,1.0
R3,Handloom Products,13275,Netherland,451.0
R3,Handloom Products,13327,Portugal,162.0
R3,Handloom Products,13367,Spain,368.0
R3,Handloom Products,13387,Sweden,391.0
R3,Handloom Products,13421,U K,1318.0
R3,Handloom Products,14185,Iceland,0.0
R3,Handloom Products,14297,Norway,246.0
R3,Handloom Products,14389,Switzerland,50.0
R3,Handloom Products,15016,Armenia,0.0
R3,Handloom Products,15021,Azerbaijan,0.0
R3,Handloom Products,15040,Bosnia-Hrzgovin,35.0
R3,Handloom Products,15049,Bulgaria,1.0
R3,Handloom Products,15055,Belarus,0.0
R3,Handloom Products,15092,Croatia,48.0
R3,Handloom Products,15098,Czech Republic,22.0
R3,Handloom Products,15114,Estonia,5.0
R3,Handloom Products,15145,Georgia,8.0
R3,Handloom Products,15181,Hungary,7.0
R3,Handloom Products,15212,Kazakhstan,23.0
R3,Handloom Products,15216,Kyrghyzstan,0.0
R3,Handloom Products,15224,Latvia,25.0
R3,Handloom Products,15234,Lithuania,10.0
R3,Handloom Products,15240,Macedonia,0.0
R3,Handloom Products,15325,Poland,210.0
R3,Handloom Products,15343,Romania,14.0
R3,Handloom Products,15344,Russia,90.0
R3,Handloom Products,15352,Serbia,5.0
R3,Handloom Products,15354,Serbia Montngro,0.0
R3,Handloom Products,15358,Slovak Rep,26.0
R3,Handloom Products,15360,Slovenia,15.0
R3,Handloom Products,15393,Tajikistan,0.0
R3,Handloom Products,15422,Ukraine,2.0
R3,Handloom Products,15430,Uzbekistan,0.0
R3,Handloom Products,16095,Cyprus,3.0
R3,Handloom Products,16151,Gibraltar,0.0
R3,Handloom Products,16251,Malta,5.0
R3,Handloom Products,16409,Turkey,63.0
R4,Silk Waste,5059,Canada,0.0
R4,Silk Waste,5423,U S A,0.0
R4,Silk Waste,10027,Bangladesh Pr,1.0
R4,Silk Waste,10077,China P Rp,653.0
R4,Silk Waste,10179,Hong Kong,3.0
R4,Silk Waste,10205,Japan,0.0
R4,Silk Waste,10309,Pakistan Ir,0.0
R4,Silk Waste,10397,Thailand,52.0
R4,Silk Waste,10437,Vietnam Soc Rep,30.0
R4,Silk Waste,13147,Germany,0.0
R4,Silk Waste,13197,Italy,54.0
R4,Silk Waste,13275,Netherland,0.0
R5,"Jute, Raw",3102,Djibouti,9.0
R5,"Jute, Raw",3115,Ethiopia,1.0
R5,"Jute, Raw",5423,U S A,1.0
R5,"Jute, Raw",10205,Japan,0.0
R5,"Jute, Raw",10273,Nepal,852.0
R6,Jute Yarn,1213,Kenya,0.0
R6,Jute Yarn,1395,Tanzania Rep,3.0
R6,Jute Yarn,3102,Djibouti,9.0
R6,Jute Yarn,3115,Ethiopia,2.0
R6,Jute Yarn,3149,Ghana,5.0
R6,Jute Yarn,3243,Malawi,0.0
R6,Jute Yarn,3267,Mozambique,0.0
R6,Jute Yarn,3291,Nigeria,14.0
R6,Jute Yarn,4005,Algeria,17.0
R6,Jute Yarn,4111,Egypt A Rp,95.0
R6,Jute Yarn,4265,Morocco,8.0
R6,Jute Yarn,4365,South Africa,0.0
