pc_code,pc_description,country_code,country_name,value
S1,Handcrfs(Excl.Handmade Crpts),7029,Barbados,0.300475
S1,Handcrfs(Excl.Handmade Crpts),7031,Belize,0.000126
S1,Handcrfs(Excl.Handmade Crpts),7105,Dominica,0.006349
S1,Handcrfs(Excl.Handmade Crpts),7159,Grenada,0.01643
S1,Handcrfs(Excl.Handmade Crpts),7171,Guyana,0.278011
S1,Handcrfs(Excl.Handmade Crpts),7203,Jamaica,0.01835
S1,Handcrfs(Excl.Handmade Crpts),7373,St Kitt N A,0.03666
S1,Handcrfs(Excl.Handmade Crpts),7375,St Lucia,0.005836
S1,Handcrfs(Excl.Handmade Crpts),7379,St Vincent,0.000672
S1,Handcrfs(Excl.Handmade Crpts),7405,Trinidad,0.856991
S1,Handcrfs(Excl.Handmade Crpts),8091,Costa Rica,0.390288
S1,Handcrfs(Excl.Handmade Crpts),8113,El Salvador,0.051253
S1,Handcrfs(Excl.Handmade Crpts),8165,Guatemala,0.313946
S1,Handcrfs(Excl.Handmade Crpts),8177,Honduras,0.03874
S1,Handcrfs(Excl.Handmade Crpts),8287,Nicaragua,0.02042
S1,Handcrfs(Excl.Handmade Crpts),9037,Bermuda,0.010328
S1,Handcrfs(Excl.Handmade Crpts),9045,Br Virgn Is,0.001632
S1,Handcrfs(Excl.Handmade Crpts),9065,Cayman Is,0.000967
S1,Handcrfs(Excl.Handmade Crpts),9093,Cuba,0.005742
S1,Handcrfs(Excl.Handmade Crpts),9103,Dominic Rep,0.192136
S1,Handcrfs(Excl.Handmade Crpts),9161,Guadeloupe,0.063343
S1,Handcrfs(Excl.Handmade Crpts),9175,Haiti,0.010441
S1,Handcrfs(Excl.Handmade Crpts),9253,Martinique,0.010883
S1,Handcrfs(Excl.Handmade Crpts),9259,Mexico,7.592566
S1,Handcrfs(Excl.Handmade Crpts),9277,Netherlandantil,0.066288
S1,Handcrfs(Excl.Handmade Crpts),9311,Panama Republic,0.882056
S1,Handcrfs(Excl.Handmade Crpts),9331,Puerto Rico,0.124513
S1,Handcrfs(Excl.Handmade Crpts),9383,Suriname,0.193009
S1,Handcrfs(Excl.Handmade Crpts),9411,Turks C Is,8.9e-05
S1,Handcrfs(Excl.Handmade Crpts),9439,Virgin Is Us,0.049156
S1,Handcrfs(Excl.Handmade Crpts),10001,Afghanistan,6.108246
S1,Handcrfs(Excl.Handmade Crpts),10017,Australia,41.444943
S1,Handcrfs(Excl.Handmade Crpts),10027,Bangladesh Pr,10.285813
S1,Handcrfs(Excl.Handmade Crpts),10038,Bhutan,0.061903
S1,Handcrfs(Excl.Handmade Crpts),10047,Brunei,0.126871
S1,Handcrfs(Excl.Handmade Crpts),10056,Cambodia,0.061026
S1,Handcrfs(Excl.Handmade Crpts),10077,China P Rp,114.879145
S1,Handcrfs(Excl.Handmade Crpts),10089,Cook Is,0.088923
S1,Handcrfs(Excl.Handmade Crpts),10127,Fiji Is,1.794292
S1,Handcrfs(Excl.Handmade Crpts),10179,Hong Kong,10.573647
S1,Handcrfs(Excl.Handmade Crpts),10187,Indonesia,7.005145
S1,Handcrfs(Excl.Handmade Crpts),10189,Iran,58.278818
S1,Handcrfs(Excl.Handmade Crpts),10205,Japan,22.49416
S1,Handcrfs(Excl.Handmade Crpts),10214,Kiribati Rep,0.005487
S1,Handcrfs(Excl.Handmade Crpts),10217,Korea Rp,5.407246
S1,Handcrfs(Excl.Handmade Crpts),10223,Lao Pd Rp,0.016211
S1,Handcrfs(Excl.Handmade Crpts),10245,Malaysia,13.886271
S1,Handcrfs(Excl.Handmade Crpts),10258,Myanmar,6.06526
S1,Handcrfs(Excl.Handmade Crpts),10261,Mongolia,0.005272
S1,Handcrfs(Excl.Handmade Crpts),10273,Nepal,5.084175
S1,Handcrfs(Excl.Handmade Crpts),10285,New Zealand,5.492263
S1,Handcrfs(Excl.Handmade Crpts),10309,Pakistan Ir,26.675556
S1,Handcrfs(Excl.Handmade Crpts),10315,Papua N Gna,0.020889
S1,Handcrfs(Excl.Handmade Crpts),10323,Philippines,1.838104
S1,Handcrfs(Excl.Handmade Crpts),10359,Singapore,8.946196
S1,Handcrfs(Excl.Handmade Crpts),10361,Solomon Is,0.048492
S1,Handcrfs(Excl.Handmade Crpts),10369,Sri Lanka Dsr,14.206736
S1,Handcrfs(Excl.Handmade Crpts),10397,Thailand,3.876873
S1,Handcrfs(Excl.Handmade Crpts),10403,Tonga,0.001594
S1,Handcrfs(Excl.Handmade Crpts),10437,Vietnam Soc Rep,1.020227
S1,Handcrfs(Excl.Handmade Crpts),10447,Samoa,0.005174
S1,Handcrfs(Excl.Handmade Crpts),11025,Baharain Is,2.04834
S1,Handcrfs(Excl.Handmade Crpts),11191,Iraq,7.75883
S1,Handcrfs(Excl.Handmade Crpts),11207,Jordan,0.645354
S1,Handcrfs(Excl.Handmade Crpts),11219,Kuwait,5.032468
S1,Handcrfs(Excl.Handmade Crpts),11225,Lebanon,0.662455
S1,Handcrfs(Excl.Handmade Crpts),11301,Oman,3.421972
S1,Handcrfs(Excl.Handmade Crpts),11335,Qatar,1.458922
S1,Handcrfs(Excl.Handmade Crpts),11351,Saudi Arab,21.258405
S1,Handcrfs(Excl.Handmade Crpts),11391,Syria,1.012192
S1,Handcrfs(Excl.Handmade Crpts),11419,U Arab Emts,113.831421
S1,Handcrfs(Excl.Handmade Crpts),11453,Yemen Republc,2.192396
S1,Handcrfs(Excl.Handmade Crpts),12075,Taiwan,1.589189
S1,Handcrfs(Excl.Handmade Crpts),12131,Fr Guiana,0.001418
S1,Handcrfs(Excl.Handmade Crpts),12133,Fr Polynesia,0.001318
S1,Handcrfs(Excl.Handmade Crpts),12163,Guam,0.000118
S1,Handcrfs(Excl.Handmade Crpts),12195,Israel,6.516664
S1,Handcrfs(Excl.Handmade Crpts),12215,Korea Dp Rp,0.040413
S1,Handcrfs(Excl.Handmade Crpts),12239,Macao,0.047139
S1,Handcrfs(Excl.Handmade Crpts),12247,Maldives,0.768868
S1,Handcrfs(Excl.Handmade Crpts),12281,New Caledonia,0.055905
S1,Handcrfs(Excl.Handmade Crpts),12329,Timor-Leste,0.004445
S1,Handcrfs(Excl.Handmade Crpts),12431,Vanuatu Rep,0.038067
S1,Handcrfs(Excl.Handmade Crpts),13019,Austria,1.789043
S1,Handcrfs(Excl.Handmade Crpts),13033,Belgium,17.030235
S1,Handcrfs(Excl.Handmade Crpts),13101,Denmark,14.927746
S1,Handcrfs(Excl.Handmade Crpts),13125,Finland,2.930611
S1,Handcrfs(Excl.Handmade Crpts),13129,France,53.907677
S1,Handcrfs(Excl.Handmade Crpts),13147,Germany,75.659412
S1,Handcrfs(Excl.Handmade Crpts),13155,Greece,3.866374
S1,Handcrfs(Excl.Handmade Crpts),13193,Ireland,3.43295
S1,Handcrfs(Excl.Handmade Crpts),13197,Italy,44.101608
S1,Handcrfs(Excl.Handmade Crpts),13235,Luxembourg,0.010934
S1,Handcrfs(Excl.Handmade Crpts),13262,Monaco,0.080863
S1,Handcrfs(Excl.Handmade Crpts),13275,Netherland,38.521581
S1,Handcrfs(Excl.Handmade Crpts),13327,Portugal,3.261972
S1,Handcrfs(Excl.Handmade Crpts),13367,Spain,39.860952
S1,Handcrfs(Excl.Handmade Crpts),13387,Sweden,14.145357
S1,Handcrfs(Excl.Handmade Crpts),13421,U K,194.309534
S1,Handcrfs(Excl.Handmade Crpts),14121,Faroe Is.,6.7e-05
S1,Handcrfs(Excl.Handmade Crpts),14185,Iceland,0.021357
S1,Handcrfs(Excl.Handmade Crpts),14297,Norway,6.705801
S1,Handcrfs(Excl.Handmade Crpts),14389,Switzerland,8.438173
S1,Handcrfs(Excl.Handmade Crpts),15003,Albania,0.048246
S1,Handcrfs(Excl.Handmade Crpts),15016,Armenia,0.022127
S1,Handcrfs(Excl.Handmade Crpts),15021,Azerbaijan,0.254307
S1,Handcrfs(Excl.Handmade Crpts),15040,Bosnia-Hrzgovin,0.020627
S1,Handcrfs(Excl.Handmade Crpts),15049,Bulgaria,0.197826
S1,Handcrfs(Excl.Handmade Crpts),15092,Croatia,0.464128
S1,Handcrfs(Excl.Handmade Crpts),15098,Czech Republic,0.946797
S1,Handcrfs(Excl.Handmade Crpts),15114,Estonia,0.309101
S1,Handcrfs(Excl.Handmade Crpts),15145,Georgia,0.125353
S1,Handcrfs(Excl.Handmade Crpts),15181,Hungary,1.43756
S1,Handcrfs(Excl.Handmade Crpts),15212,Kazakhstan,1.094449
S1,Handcrfs(Excl.Handmade Crpts),15216,Kyrghyzstan,0.47601
S1,Handcrfs(Excl.Handmade Crpts),15224,Latvia,0.549692
S1,Handcrfs(Excl.Handmade Crpts),15234,Lithuania,0.301942
S1,Handcrfs(Excl.Handmade Crpts),15240,Macedonia,0.418548
S1,Handcrfs(Excl.Handmade Crpts),15260,Moldova,0.001166
S1,Handcrfs(Excl.Handmade Crpts),15325,Poland,6.284902
S1,Handcrfs(Excl.Handmade Crpts),15343,Romania,0.945318
S1,Handcrfs(Excl.Handmade Crpts),15344,Russia,6.942149
S1,Handcrfs(Excl.Handmade Crpts),15352,Serbia,0.189123
S1,Handcrfs(Excl.Handmade Crpts),15356,Montenegro,0.000619
S1,Handcrfs(Excl.Handmade Crpts),15358,Slovak Rep,0.585066
S1,Handcrfs(Excl.Handmade Crpts),15360,Slovenia,1.086062
S1,Handcrfs(Excl.Handmade Crpts),15393,Tajikistan,0.003773
S1,Handcrfs(Excl.Handmade Crpts),15410,Turkmenistan,2e-06
S1,Handcrfs(Excl.Handmade Crpts),15422,Ukraine,0.231909
S1,Handcrfs(Excl.Handmade Crpts),15430,Uzbekistan,0.265128
S1,Handcrfs(Excl.Handmade Crpts),16009,Andorra,0.00388
S1,Handcrfs(Excl.Handmade Crpts),16095,Cyprus,0.07905
S1,Handcrfs(Excl.Handmade Crpts),16151,Gibraltar,6.1e-05
S1,Handcrfs(Excl.Handmade Crpts),16233,Liechtenstein,0.00082
S1,Handcrfs(Excl.Handmade Crpts),16251,Malta,0.241574
S1,Handcrfs(Excl.Handmade Crpts),16409,Turkey,8.985402
S2,Carpet(Excl. Silk) Handmade,1213,Kenya,0.424683
S2,Carpet(Excl. Silk) Handmade,1395,Tanzania Rep,0.458999
S2,Carpet(Excl. Silk) Handmade,1417,Uganda,0.101328
S2,Carpet(Excl. Silk) Handmade,2035,Benin,0.11914
S2,Carpet(Excl. Silk) Handmade,2057,Cameroon,0.01428
S2,Carpet(Excl. Silk) Handmade,2087,Congo P Rep,0.004186
S2,Carpet(Excl. Silk) Handmade,2141,Gabon,0.000201
S2,Carpet(Excl. Silk) Handmade,2199,Cote D' Ivoire,0.060494
S2,Carpet(Excl. Silk) Handmade,2241,Madagascar,0.02583
S2,Carpet(Excl. Silk) Handmade,2255,Mauritania,0.002602
S2,Carpet(Excl. Silk) Handmade,2257,Mauritius,0.474578
S2,Carpet(Excl. Silk) Handmade,2345,Rwanda,0.019246
S2,Carpet(Excl. Silk) Handmade,2353,Senegal,0.049698
S2,Carpet(Excl. Silk) Handmade,2399,Togo,0.000537
S2,Carpet(Excl. Silk) Handmade,2459,Congo D. Rep.,0.011381
S2,Carpet(Excl. Silk) Handmade,3011,Angola,0.092094
S2,Carpet(Excl. Silk) Handmade,3102,Djibouti,1e-05
S2,Carpet(Excl. Silk) Handmade,3115,Ethiopia,0.000193
S2,Carpet(Excl. Silk) Handmade,3149,Ghana,0.107633
S2,Carpet(Excl. Silk) Handmade,3167,Guinea,0.016339
S2,Carpet(Excl. Silk) Handmade,3243,Malawi,0.022091
S2,Carpet(Excl. Silk) Handmade,3249,Mali,3e-06
S2,Carpet(Excl. Silk) Handmade,3267,Mozambique,0.000493
S2,Carpet(Excl. Silk) Handmade,3269,Namibia,0.000285
S2,Carpet(Excl. Silk) Handmade,3291,Nigeria,0.06252
S2,Carpet(Excl. Silk) Handmade,3339,Reunion,0.017742
S2,Carpet(Excl. Silk) Handmade,3355,Seychelles,0.005038
S2,Carpet(Excl. Silk) Handmade,3363,Somalia,0.00052
S2,Carpet(Excl. Silk) Handmade,3385,Swaziland,0.125864
S2,Carpet(Excl. Silk) Handmade,3461,Zambia,0.007957
S2,Carpet(Excl. Silk) Handmade,4005,Algeria,0.184915
S2,Carpet(Excl. Silk) Handmade,4111,Egypt A Rp,0.666333
S2,Carpet(Excl. Silk) Handmade,4231,Libya,0.042893
S2,Carpet(Excl. Silk) Handmade,4265,Morocco,0.878756
S2,Carpet(Excl. Silk) Handmade,4365,South Africa,6.360332
S2,Carpet(Excl. Silk) Handmade,4381,Sudan,0.001661
S2,Carpet(Excl. Silk) Handmade,4407,Tunisia,0.126913
S2,Carpet(Excl. Silk) Handmade,5059,Canada,23.24238
S2,Carpet(Excl. Silk) Handmade,5423,U S A,707.583199
S2,Carpet(Excl. Silk) Handmade,6015,Argentina,1.742612
S2,Carpet(Excl. Silk) Handmade,6039,Bolivia,0.044678
S2,Carpet(Excl. Silk) Handmade,6043,Brazil,8.658853
S2,Carpet(Excl. Silk) Handmade,6073,Chile,4.505206
S2,Carpet(Excl. Silk) Handmade,6083,Colombia,1.063517
S2,Carpet(Excl. Silk) Handmade,6109,Ecuador,0.031995
S2,Carpet(Excl. Silk) Handmade,6317,Paraguay,0.151754
S2,Carpet(Excl. Silk) Handmade,6319,Peru,0.582332
S2,Carpet(Excl. Silk) Handmade,6427,Uruguay,0.183914
S2,Carpet(Excl. Silk) Handmade,6433,Venezuela,0.001163
S2,Carpet(Excl. Silk) Handmade,7013,Antigua,0.000217
S2,Carpet(Excl. Silk) Handmade,7020,Aruba,0.006481
S2,Carpet(Excl. Silk) Handmade,7023,Bahamas,0.338207
S2,Carpet(Excl. Silk) Handmade,7029,Barbados,0.018195
S2,Carpet(Excl. Silk) Handmade,7105,Dominica,0.032158
S2,Carpet(Excl. Silk) Handmade,7159,Grenada,0.000622
S2,Carpet(Excl. Silk) Handmade,7171,Guyana,0.002484
S2,Carpet(Excl. Silk) Handmade,7203,Jamaica,0.025645
S2,Carpet(Excl. Silk) Handmade,7373,St Kitt N A,0.038065
S2,Carpet(Excl. Silk) Handmade,7405,Trinidad,0.033338
S2,Carpet(Excl. Silk) Handmade,8091,Costa Rica,0.506744
S2,Carpet(Excl. Silk) Handmade,8113,El Salvador,0.023443
S2,Carpet(Excl. Silk) Handmade,8165,Guatemala,0.48247
S2,Carpet(Excl. Silk) Handmade,8177,Honduras,0.047404
S2,Carpet(Excl. Silk) Handmade,8287,Nicaragua,0.038267
S2,Carpet(Excl. Silk) Handmade,9037,Bermuda,0.027722
S2,Carpet(Excl. Silk) Handmade,9065,Cayman Is,0.025735
S2,Carpet(Excl. Silk) Handmade,9093,Cuba,0.018904
S2,Carpet(Excl. Silk) Handmade,9103,Dominic Rep,0.216005
S2,Carpet(Excl. Silk) Handmade,9161,Guadeloupe,0.013066
S2,Carpet(Excl. Silk) Handmade,9175,Haiti,0.003587
S2,Carpet(Excl. Silk) Handmade,9253,Martinique,4.8e-05
S2,Carpet(Excl. Silk) Handmade,9259,Mexico,5.087038
S2,Carpet(Excl. Silk) Handmade,9311,Panama Republic,0.297145
S2,Carpet(Excl. Silk) Handmade,9331,Puerto Rico,0.214654
S2,Carpet(Excl. Silk) Handmade,9383,Suriname,0.002332
S2,Carpet(Excl. Silk) Handmade,9439,Virgin Is Us,0.001017
S2,Carpet(Excl. Silk) Handmade,10001,Afghanistan,0.047252
S2,Carpet(Excl. Silk) Handmade,10017,Australia,50.225758
S2,Carpet(Excl. Silk) Handmade,10027,Bangladesh Pr,0.23262
S2,Carpet(Excl. Silk) Handmade,10038,Bhutan,0.001414
S2,Carpet(Excl. Silk) Handmade,10047,Brunei,0.003165
S2,Carpet(Excl. Silk) Handmade,10056,Cambodia,0.008781
S2,Carpet(Excl. Silk) Handmade,10077,China P Rp,12.920898
S2,Carpet(Excl. Silk) Handmade,10127,Fiji Is,0.02815
S2,Carpet(Excl. Silk) Handmade,10179,Hong Kong,2.010037
S2,Carpet(Excl. Silk) Handmade,10187,Indonesia,0.261256
S2,Carpet(Excl. Silk) Handmade,10189,Iran,2.931507
S2,Carpet(Excl. Silk) Handmade,10205,Japan,14.602192
S2,Carpet(Excl. Silk) Handmade,10217,Korea Rp,2.730803
S2,Carpet(Excl. Silk) Handmade,10245,Malaysia,5.220505
S2,Carpet(Excl. Silk) Handmade,10258,Myanmar,0.017638
S2,Carpet(Excl. Silk) Handmade,10261,Mongolia,0.046876
S2,Carpet(Excl. Silk) Handmade,10273,Nepal,0.229338
S2,Carpet(Excl. Silk) Handmade,10285,New Zealand,3.626412
S2,Carpet(Excl. Silk) Handmade,10309,Pakistan Ir,0.005352
S2,Carpet(Excl. Silk) Handmade,10323,Philippines,0.836883
S2,Carpet(Excl. Silk) Handmade,10359,Singapore,3.487601
S2,Carpet(Excl. Silk) Handmade,10369,Sri Lanka Dsr,0.437415
S2,Carpet(Excl. Silk) Handmade,10397,Thailand,2.970485
S2,Carpet(Excl. Silk) Handmade,10437,Vietnam Soc Rep,0.77443
S2,Carpet(Excl. Silk) Handmade,11025,Baharain Is,1.095507
S2,Carpet(Excl. Silk) Handmade,11191,Iraq,8.7e-05
S2,Carpet(Excl. Silk) Handmade,11207,Jordan,0.758045
S2,Carpet(Excl. Silk) Handmade,11219,Kuwait,2.739169
S2,Carpet(Excl. Silk) Handmade,11225,Lebanon,2.08414
S2,Carpet(Excl. Silk) Handmade,11301,Oman,0.713238
S2,Carpet(Excl. Silk) Handmade,11335,Qatar,1.795754
S2,Carpet(Excl. Silk) Handmade,11351,Saudi Arab,18.730359
S2,Carpet(Excl. Silk) Handmade,11419,U Arab Emts,93.963149
S2,Carpet(Excl. Silk) Handmade,11453,Yemen Republc,0.000163
S2,Carpet(Excl. Silk) Handmade,12075,Taiwan,0.569452
S2,Carpet(Excl. Silk) Handmade,12163,Guam,0.014215
S2,Carpet(Excl. Silk) Handmade,12195,Israel,2.835672
S2,Carpet(Excl. Silk) Handmade,12215,Korea Dp Rp,0.397599
S2,Carpet(Excl. Silk) Handmade,12239,Macao,0.041357
S2,Carpet(Excl. Silk) Handmade,12247,Maldives,0.28608
S2,Carpet(Excl. Silk) Handmade,12281,New Caledonia,0.006315
S2,Carpet(Excl. Silk) Handmade,12431,Vanuatu Rep,0.004735
S2,Carpet(Excl. Silk) Handmade,13019,Austria,7.310075
S2,Carpet(Excl. Silk) Handmade,13033,Belgium,16.536603
S2,Carpet(Excl. Silk) Handmade,13101,Denmark,14.774684
S2,Carpet(Excl. Silk) Handmade,13125,Finland,4.43488
S2,Carpet(Excl. Silk) Handmade,13129,France,23.587165
S2,Carpet(Excl. Silk) Handmade,13147,Germany,165.558147
S2,Carpet(Excl. Silk) Handmade,13155,Greece,3.355684
S2,Carpet(Excl. Silk) Handmade,13193,Ireland,1.062097
S2,Carpet(Excl. Silk) Handmade,13197,Italy,25.364879
S2,Carpet(Excl. Silk) Handmade,13235,Luxembourg,0.117955
S2,Carpet(Excl. Silk) Handmade,13262,Monaco,0.122317
S2,Carpet(Excl. Silk) Handmade,13275,Netherland,69.361066
S2,Carpet(Excl. Silk) Handmade,13327,Portugal,6.079536
S2,Carpet(Excl. Silk) Handmade,13367,Spain,14.516588
S2,Carpet(Excl. Silk) Handmade,13387,Sweden,18.742341
S2,Carpet(Excl. Silk) Handmade,13421,U K,79.647029
S2,Carpet(Excl. Silk) Handmade,14185,Iceland,0.051519
S2,Carpet(Excl. Silk) Handmade,14297,Norway,5.073683
S2,Carpet(Excl. Silk) Handmade,14389,Switzerland,2.99953
S2,Carpet(Excl. Silk) Handmade,15003,Albania,0.063647
S2,Carpet(Excl. Silk) Handmade,15040,Bosnia-Hrzgovin,0.304476
S2,Carpet(Excl. Silk) Handmade,15049,Bulgaria,0.279346
S2,Carpet(Excl. Silk) Handmade,15055,Belarus,0.000583
S2,Carpet(Excl. Silk) Handmade,15092,Croatia,0.541524
S2,Carpet(Excl. Silk) Handmade,15098,Czech Republic,0.563272
S2,Carpet(Excl. Silk) Handmade,15114,Estonia,0.652466
S2,Carpet(Excl. Silk) Handmade,15145,Georgia,0.035371
S2,Carpet(Excl. Silk) Handmade,15181,Hungary,0.146532
S2,Carpet(Excl. Silk) Handmade,15212,Kazakhstan,0.234464
S2,Carpet(Excl. Silk) Handmade,15216,Kyrghyzstan,0.262536
S2,Carpet(Excl. Silk) Handmade,15224,Latvia,1.046946
S2,Carpet(Excl. Silk) Handmade,15234,Lithuania,0.805127
S2,Carpet(Excl. Silk) Handmade,15240,Macedonia,0.000678
S2,Carpet(Excl. Silk) Handmade,15260,Moldova,0.004338
S2,Carpet(Excl. Silk) Handmade,15325,Poland,9.24958
S2,Carpet(Excl. Silk) Handmade,15343,Romania,1.258469
S2,Carpet(Excl. Silk) Handmade,15344,Russia,5.698392
S2,Carpet(Excl. Silk) Handmade,15352,Serbia,0.030203
S2,Carpet(Excl. Silk) Handmade,15356,Montenegro,0.006257
S2,Carpet(Excl. Silk) Handmade,15358,Slovak Rep,0.858386
S2,Carpet(Excl. Silk) Handmade,15360,Slovenia,0.614551
S2,Carpet(Excl. Silk) Handmade,15422,Ukraine,0.87536
S2,Carpet(Excl. Silk) Handmade,15430,Uzbekistan,0.004827
S2,Carpet(Excl. Silk) Handmade,16095,Cyprus,0.104492
S2,Carpet(Excl. Silk) Handmade,16151,Gibraltar,0.002525
S2,Carpet(Excl. Silk) Handmade,16233,Liechtenstein,0.000636
S2,Carpet(Excl. Silk) Handmade,16251,Malta,0.090295
S2,Carpet(Excl. Silk) Handmade,16409,Turkey,7.014861
S3,Silk Carpet,2257,Mauritius,0.000833
S3,Silk Carpet,3102,Djibouti,5e-05
S3,Silk Carpet,4265,Morocco,0.003015
S3,Silk Carpet,5059,Canada,0.005729
S3,Silk Carpet,5423,U S A,0.250287
S3,Silk Carpet,10017,Australia,0.013072
S3,Silk Carpet,10077,China P Rp,0.001263
S3,Silk Carpet,10179,Hong Kong,0.005173
S3,Silk Carpet,10205,Japan,0.002367
S3,Silk Carpet,10359,Singapore,0.001455
S3,Silk Carpet,10397,Thailand,0.002977
S3,Silk Carpet,11219,Kuwait,0.000744
S3,Silk Carpet,11335,Qatar,0.009782
S3,Silk Carpet,11419,U Arab Emts,0.000728
S3,Silk Carpet,12075,Taiwan,0.000858
S3,Silk Carpet,12247,Maldives,0.00349
S3,Silk Carpet,13033,Belgium,0.272831
S3,Silk Carpet,13125,Finland,0.00401
S3,Silk Carpet,13129,France,0.001354
S3,Silk Carpet,13147,Germany,4.873345
S3,Silk Carpet,13155,Greece,0.000245
S3,Silk Carpet,13193,Ireland,0.00055
S3,Silk Carpet,13197,Italy,0.012703
S3,Silk Carpet,13275,Netherland,3.950536
S3,Silk Carpet,13367,Spain,0.00877
S3,Silk Carpet,13421,U K,0.027797
S3,Silk Carpet,14297,Norway,0.000812
S3,Silk Carpet,14389,Switzerland,0.0118
S3,Silk Carpet,15114,Estonia,0.028079
S3,Silk Carpet,15181,Hungary,0.000447
S4,Cotton Raw Incld. Waste,1395,Tanzania Rep,0.002902
S4,Cotton Raw Incld. Waste,1417,Uganda,0.001863
S4,Cotton Raw Incld. Waste,2141,Gabon,0.000721
S4,Cotton Raw Incld. Waste,2199,Cote D' Ivoire,0.000141
S4,Cotton Raw Incld. Waste,2257,Mauritius,7.181513
S4,Cotton Raw Incld. Waste,2353,Senegal,0.000227
S4,Cotton Raw Incld. Waste,2459,Congo D. Rep.,0.010871
S4,Cotton Raw Incld. Waste,3102,Djibouti,0.380341
S4,Cotton Raw Incld. Waste,3115,Ethiopia,1.802996
S4,Cotton Raw Incld. Waste,3149,Ghana,0.000573
S4,Cotton Raw Incld. Waste,3229,Liberia,1.2e-05
S4,Cotton Raw Incld. Waste,3243,Malawi,0.000108
S4,Cotton Raw Incld. Waste,3267,Mozambique,1.039551
S4,Cotton Raw Incld. Waste,3291,Nigeria,0.000637
S4,Cotton Raw Incld. Waste,3461,Zambia,0.001304
S4,Cotton Raw Incld. Waste,4265,Morocco,0.95053
S4,Cotton Raw Incld. Waste,4365,South Africa,3.653123
S4,Cotton Raw Incld. Waste,4381,Sudan,0.000792
S4,Cotton Raw Incld. Waste,5423,U S A,1.597322
S4,Cotton Raw Incld. Waste,6043,Brazil,0.021032
S4,Cotton Raw Incld. Waste,6083,Colombia,0.018498
S4,Cotton Raw Incld. Waste,6433,Venezuela,0.049141
S4,Cotton Raw Incld. Waste,9093,Cuba,0.210663
S4,Cotton Raw Incld. Waste,9103,Dominic Rep,0.061405
S4,Cotton Raw Incld. Waste,9277,Netherlandantil,0.031961
S4,Cotton Raw Incld. Waste,10017,Australia,0.024078
S4,Cotton Raw Incld. Waste,10027,Bangladesh Pr,659.123768
S4,Cotton Raw Incld. Waste,10038,Bhutan,0.002661
S4,Cotton Raw Incld. Waste,10077,China P Rp,283.165918
S4,Cotton Raw Incld. Waste,10127,Fiji Is,1.7e-05
S4,Cotton Raw Incld. Waste,10179,Hong Kong,1.055429
S4,Cotton Raw Incld. Waste,10187,Indonesia,79.700037
S4,Cotton Raw Incld. Waste,10189,Iran,0.067502
S4,Cotton Raw Incld. Waste,10205,Japan,4.195663
S4,Cotton Raw Incld. Waste,10217,Korea Rp,3.609986
S4,Cotton Raw Incld. Waste,10223,Lao Pd Rp,2.8e-05
S4,Cotton Raw Incld. Waste,10245,Malaysia,12.783464
S4,Cotton Raw Incld. Waste,10258,Myanmar,0.069134
S4,Cotton Raw Incld. Waste,10273,Nepal,0.609519
S4,Cotton Raw Incld. Waste,10309,Pakistan Ir,258.442887
S4,Cotton Raw Incld. Waste,10323,Philippines,0.998975
S4,Cotton Raw Incld. Waste,10359,Singapore,8.902761
S4,Cotton Raw Incld. Waste,10369,Sri Lanka Dsr,0.073067
S4,Cotton Raw Incld. Waste,10397,Thailand,32.049402
S4,Cotton Raw Incld. Waste,10437,Vietnam Soc Rep,186.673989
S4,Cotton Raw Incld. Waste,11025,Baharain Is,5.193736
S4,Cotton Raw Incld. Waste,11207,Jordan,0.000493
S4,Cotton Raw Incld. Waste,11219,Kuwait,0.002248
S4,Cotton Raw Incld. Waste,11301,Oman,0.022636
S4,Cotton Raw Incld. Waste,11351,Saudi Arab,0.020275
S4,Cotton Raw Incld. Waste,11419,U Arab Emts,1.418762
S4,Cotton Raw Incld. Waste,12075,Taiwan,20.756449
S4,Cotton Raw Incld. Waste,12215,Korea Dp Rp,0.060215
S4,Cotton Raw Incld. Waste,12247,Maldives,0.002014
S4,Cotton Raw Incld. Waste,12329,Timor-Leste,4e-05
S4,Cotton Raw Incld. Waste,13033,Belgium,11.866819
S4,Cotton Raw Incld. Waste,13125,Finland,0.00112
S4,Cotton Raw Incld. Waste,13129,France,0.348371
S4,Cotton Raw Incld. Waste,13147,Germany,11.122611
S4,Cotton Raw Incld. Waste,13155,Greece,0.06902
S4,Cotton Raw Incld. Waste,13197,Italy,4.476823
S4,Cotton Raw Incld. Waste,13275,Netherland,3.069859
S4,Cotton Raw Incld. Waste,13327,Portugal,3.256972
S4,Cotton Raw Incld. Waste,13367,Spain,0.1862
S4,Cotton Raw Incld. Waste,13387,Sweden,0.937293
S4,Cotton Raw Incld. Waste,13421,U K,0.177701
S4,Cotton Raw Incld. Waste,14297,Norway,0.001479
S4,Cotton Raw Incld. Waste,14389,Switzerland,0.023871
S4,Cotton Raw Incld. Waste,15325,Poland,0.877502
S4,Cotton Raw Incld. Waste,15344,Russia,1.491015
S4,Cotton Raw Incld. Waste,15356,Montenegro,0.063555
S4,Cotton Raw Incld. Waste,16409,Turkey,13.124648
