pc_code,pc_description,country_code,country_name,value
R7,Jute Hessian,8165,Guatemala,1.074846
R7,Jute Hessian,8177,Honduras,0.058441
R7,Jute Hessian,8287,Nicaragua,0.421857
R7,Jute Hessian,9103,Dominic Rep,0.086198
R7,Jute Hessian,9161,Guadeloupe,0.002009
R7,Jute Hessian,9253,Martinique,0.003226
R7,Jute Hessian,9259,Mexico,0.094003
R7,Jute Hessian,9277,Netherlandantil,0.002639
R7,Jute Hessian,9311,Panama Republic,0.009739
R7,Jute Hessian,9331,Puerto Rico,0.055015
R7,Jute Hessian,9383,Suriname,0.003041
R7,Jute Hessian,10017,Australia,3.955495
R7,Jute Hessian,10038,Bhutan,0.083774
R7,Jute Hessian,10077,China P Rp,0.151386
R7,Jute Hessian,10179,Hong Kong,0.002294
R7,Jute Hessian,10187,Indonesia,0.083161
R7,Jute Hessian,10189,Iran,1.601979
R7,Jute Hessian,10205,Japan,2.838329
R7,Jute Hessian,10217,Korea Rp,0.694434
R7,Jute Hessian,10245,Malaysia,0.251116
R7,Jute Hessian,10258,Myanmar,0.02357
R7,Jute Hessian,10273,Nepal,0.006858
R7,Jute Hessian,10285,New Zealand,2.261062
R7,Jute Hessian,10315,Papua N Gna,0.240139
R7,Jute Hessian,10323,Philippines,0.081052
R7,Jute Hessian,10359,Singapore,0.076185
R7,Jute Hessian,10369,Sri Lanka Dsr,0.139741
R7,Jute Hessian,10397,Thailand,0.224168
R7,Jute Hessian,11025,Baharain Is,0.215258
R7,Jute Hessian,11207,Jordan,0.327574
R7,Jute Hessian,11219,Kuwait,0.478877
R7,Jute Hessian,11225,Lebanon,0.248592
R7,Jute Hessian,11301,Oman,1.687092
R7,Jute Hessian,11335,Qatar,1.643398
R7,Jute Hessian,11351,Saudi Arab,5.381782
R7,Jute Hessian,11391,Syria,0.033844
R7,Jute Hessian,11419,U Arab Emts,5.760619
R7,Jute Hessian,11453,Yemen Republc,0.087197
R7,Jute Hessian,12075,Taiwan,0.027172
R7,Jute Hessian,12131,Fr Guiana,0.017604
R7,Jute Hessian,12195,Israel,0.200014
R7,Jute Hessian,12247,Maldives,0.280019
R7,Jute Hessian,12329,East Timor,0.01736
R7,Jute Hessian,13019,Austria,0.071351
R7,Jute Hessian,13033,Belgium,1.200708
R7,Jute Hessian,13101,Denmark,0.061987
R7,Jute Hessian,13125,Finland,0.049287
R7,Jute Hessian,13129,France,0.310422
R7,Jute Hessian,13147,Germany,9.982033
R7,Jute Hessian,13155,Greece,0.573671
R7,Jute Hessian,13193,Ireland,0.138559
R7,Jute Hessian,13197,Italy,3.861283
R7,Jute Hessian,13275,Netherland,15.54971
R7,Jute Hessian,13327,Portugal,0.101342
R7,Jute Hessian,13367,Spain,1.502352
R7,Jute Hessian,13387,Sweden,0.091862
R7,Jute Hessian,13421,U K,5.767015
R7,Jute Hessian,14185,Iceland,0.150969
R7,Jute Hessian,14297,Norway,0.351525
R7,Jute Hessian,14389,Switzerland,0.051033
R7,Jute Hessian,15049,Bulgaria,0.024507
R7,Jute Hessian,15098,Czech Republic,0.199775
R7,Jute Hessian,15114,Estonia,0.067002
R7,Jute Hessian,15181,Hungary,0.033023
R7,Jute Hessian,15224,Latvia,0.007055
R7,Jute Hessian,15234,Lithuania,0.026317
R7,Jute Hessian,15325,Poland,0.251405
R7,Jute Hessian,15343,Romania,0.010339
R7,Jute Hessian,15352,Serbia,0.01855
R7,Jute Hessian,15422,Ukraine,0.23625
R7,Jute Hessian,16095,Cyprus,0.016393
R7,Jute Hessian,16251,Malta,0.009997
R7,Jute Hessian,16409,Turkey,1.238485
R8,Floor Cvrng Of Jute,1213,Kenya,0.00727
R8,Floor Cvrng Of Jute,1395,Tanzania Rep,0.002725
R8,Floor Cvrng Of Jute,1417,Uganda,0.000943
R8,Floor Cvrng Of Jute,2057,Cameroon,0.000772
R8,Floor Cvrng Of Jute,2087,Congo P Rep,0.000386
R8,Floor Cvrng Of Jute,2199,Cote D' Ivoire,0.000579
R8,Floor Cvrng Of Jute,2257,Mauritius,0.020382
R8,Floor Cvrng Of Jute,2353,Senegal,0.000772
R8,Floor Cvrng Of Jute,2459,Congo D. Rep.,0.000386
R8,Floor Cvrng Of Jute,3063,Cape Verde Is,0.000193
R8,Floor Cvrng Of Jute,3149,Ghana,0.003946
R8,Floor Cvrng Of Jute,3269,Namibia,0.007483
R8,Floor Cvrng Of Jute,3339,Reunion,6.5e-05
R8,Floor Cvrng Of Jute,3355,Seychelles,0.007053
R8,Floor Cvrng Of Jute,3461,Zambia,0.000786
R8,Floor Cvrng Of Jute,4111,Egypt A Rp,0.016183
R8,Floor Cvrng Of Jute,4365,South Africa,1.043447
R8,Floor Cvrng Of Jute,4407,Tunisia,2.6e-05
R8,Floor Cvrng Of Jute,5059,Canada,0.595442
R8,Floor Cvrng Of Jute,5423,U S A,24.143917
R8,Floor Cvrng Of Jute,6015,Argentina,0.025012
R8,Floor Cvrng Of Jute,6043,Brazil,0.099592
R8,Floor Cvrng Of Jute,6073,Chile,0.140209
R8,Floor Cvrng Of Jute,6109,Ecuador,0.000953
R8,Floor Cvrng Of Jute,6317,Paraguay,0.002772
R8,Floor Cvrng Of Jute,6427,Uruguay,0.096002
R8,Floor Cvrng Of Jute,6433,Venezuela,0.009235
R8,Floor Cvrng Of Jute,7029,Barbados,0.001011
R8,Floor Cvrng Of Jute,7405,Trinidad,0.006851
R8,Floor Cvrng Of Jute,8091,Costa Rica,0.001087
R8,Floor Cvrng Of Jute,8113,El Salvador,0.000759
R8,Floor Cvrng Of Jute,8165,Guatemala,0.010113
R8,Floor Cvrng Of Jute,9161,Guadeloupe,0.000136
R8,Floor Cvrng Of Jute,9259,Mexico,0.117836
R8,Floor Cvrng Of Jute,9311,Panama Republic,0.026027
R8,Floor Cvrng Of Jute,9383,Suriname,0.000439
R8,Floor Cvrng Of Jute,10017,Australia,1.985777
R8,Floor Cvrng Of Jute,10077,China P Rp,0.945346
R8,Floor Cvrng Of Jute,10179,Hong Kong,0.008528
R8,Floor Cvrng Of Jute,10187,Indonesia,0.006603
R8,Floor Cvrng Of Jute,10189,Iran,0.009547
R8,Floor Cvrng Of Jute,10205,Japan,0.147762
R8,Floor Cvrng Of Jute,10217,Korea Rp,0.103948
R8,Floor Cvrng Of Jute,10245,Malaysia,0.01749
R8,Floor Cvrng Of Jute,10273,Nepal,0.001559
R8,Floor Cvrng Of Jute,10285,New Zealand,0.124556
R8,Floor Cvrng Of Jute,10309,Pakistan Ir,0.001956
R8,Floor Cvrng Of Jute,10315,Papua N Gna,0.003328
R8,Floor Cvrng Of Jute,10323,Philippines,0.025563
R8,Floor Cvrng Of Jute,10359,Singapore,0.01001
R8,Floor Cvrng Of Jute,10369,Sri Lanka Dsr,0.003392
R8,Floor Cvrng Of Jute,10397,Thailand,0.016019
R8,Floor Cvrng Of Jute,11025,Baharain Is,0.002351
R8,Floor Cvrng Of Jute,11219,Kuwait,0.022157
R8,Floor Cvrng Of Jute,11225,Lebanon,0.004225
R8,Floor Cvrng Of Jute,11335,Qatar,0.003772
R8,Floor Cvrng Of Jute,11351,Saudi Arab,0.416345
R8,Floor Cvrng Of Jute,11419,U Arab Emts,0.446076
R8,Floor Cvrng Of Jute,12075,Taiwan,0.003288
R8,Floor Cvrng Of Jute,12195,Israel,0.139748
R8,Floor Cvrng Of Jute,12215,Korea Dp Rp,6.8e-05
R8,Floor Cvrng Of Jute,12247,Maldives,0.006209
R8,Floor Cvrng Of Jute,13019,Austria,0.025024
R8,Floor Cvrng Of Jute,13033,Belgium,0.073211
R8,Floor Cvrng Of Jute,13101,Denmark,0.186111
R8,Floor Cvrng Of Jute,13125,Finland,0.074279
R8,Floor Cvrng Of Jute,13129,France,0.273841
R8,Floor Cvrng Of Jute,13147,Germany,2.749524
R8,Floor Cvrng Of Jute,13155,Greece,0.028404
R8,Floor Cvrng Of Jute,13197,Italy,0.4717
R8,Floor Cvrng Of Jute,13275,Netherland,0.113112
R8,Floor Cvrng Of Jute,13327,Portugal,0.006487
R8,Floor Cvrng Of Jute,13367,Spain,0.832868
R8,Floor Cvrng Of Jute,13387,Sweden,0.61632
R8,Floor Cvrng Of Jute,13421,U K,2.174682
R8,Floor Cvrng Of Jute,14297,Norway,0.137758
R8,Floor Cvrng Of Jute,14389,Switzerland,0.02683
R8,Floor Cvrng Of Jute,15049,Bulgaria,0.00106
R8,Floor Cvrng Of Jute,15114,Estonia,0.001447
R8,Floor Cvrng Of Jute,15212,Kazakhstan,0.00222
R8,Floor Cvrng Of Jute,15224,Latvia,0.044164
R8,Floor Cvrng Of Jute,15234,Lithuania,0.020504
R8,Floor Cvrng Of Jute,15325,Poland,0.134409
R8,Floor Cvrng Of Jute,15344,Russia,0.182281
R8,Floor Cvrng Of Jute,15358,Slovak Rep,0.029188
R8,Floor Cvrng Of Jute,16095,Cyprus,0.002542
R8,Floor Cvrng Of Jute,16409,Turkey,0.033496
R9,Other Jute Manufactures,1213,Kenya,2.410467
R9,Other Jute Manufactures,1395,Tanzania Rep,2.602449
R9,Other Jute Manufactures,1417,Uganda,0.721055
R9,Other Jute Manufactures,2050,Burkina Faso,7.5e-05
R9,Other Jute Manufactures,2057,Cameroon,0.482045
R9,Other Jute Manufactures,2087,Congo P Rep,0.021337
R9,Other Jute Manufactures,2199,Cote D' Ivoire,2.196141
R9,Other Jute Manufactures,2241,Madagascar,0.129623
R9,Other Jute Manufactures,2257,Mauritius,0.058295
R9,Other Jute Manufactures,2289,Niger,6.8e-05
R9,Other Jute Manufactures,2345,Rwanda,0.116217
R9,Other Jute Manufactures,2353,Senegal,0.074909
R9,Other Jute Manufactures,2399,Togo,0.019735
R9,Other Jute Manufactures,2459,Congo D. Rep.,0.002346
R9,Other Jute Manufactures,3011,Angola,0.009386
R9,Other Jute Manufactures,3053,Burundi,0.179162
R9,Other Jute Manufactures,3115,Ethiopia,0.20158
R9,Other Jute Manufactures,3143,Gambia,0.952719
R9,Other Jute Manufactures,3149,Ghana,21.115572
R9,Other Jute Manufactures,3167,Guinea,0.069486
R9,Other Jute Manufactures,3169,Guinea Bissau,1.035946
R9,Other Jute Manufactures,3229,Liberia,0.001603
R9,Other Jute Manufactures,3243,Malawi,0.043843
R9,Other Jute Manufactures,3249,Mali,0.004475
R9,Other Jute Manufactures,3267,Mozambique,0.28912
R9,Other Jute Manufactures,3291,Nigeria,0.64492
R9,Other Jute Manufactures,3339,Reunion,0.001906
R9,Other Jute Manufactures,3347,Saharwi A.Dm Rp,0.014861
R9,Other Jute Manufactures,3349,Sao Tome,0.017086
R9,Other Jute Manufactures,3355,Seychelles,0.009518
R9,Other Jute Manufactures,3357,Sierra Leone,0.134531
R9,Other Jute Manufactures,3363,Somalia,0.003891
R9,Other Jute Manufactures,3385,Swaziland,0.007676
R9,Other Jute Manufactures,3461,Zambia,0.001487
R9,Other Jute Manufactures,4005,Algeria,7.2e-05
R9,Other Jute Manufactures,4111,Egypt A Rp,0.581056
R9,Other Jute Manufactures,4231,Libya,0.002933
R9,Other Jute Manufactures,4265,Morocco,0.027986
R9,Other Jute Manufactures,4365,South Africa,0.962472
R9,Other Jute Manufactures,4381,Sudan,5.905621
R9,Other Jute Manufactures,4463,Zimbabwe,0.258411
R9,Other Jute Manufactures,5059,Canada,0.991818
R9,Other Jute Manufactures,5423,U S A,18.43723
R9,Other Jute Manufactures,6015,Argentina,0.088612
R9,Other Jute Manufactures,6043,Brazil,0.069653
R9,Other Jute Manufactures,6073,Chile,0.091586
R9,Other Jute Manufactures,6083,Colombia,0.025521
R9,Other Jute Manufactures,6109,Ecuador,0.297141
R9,Other Jute Manufactures,6317,Paraguay,0.009302
R9,Other Jute Manufactures,6319,Peru,0.746027
R9,Other Jute Manufactures,6427,Uruguay,0.055962
R9,Other Jute Manufactures,6433,Venezuela,0.013301
R9,Other Jute Manufactures,7023,Bahamas,0.074807
R9,Other Jute Manufactures,7031,Belize,0.00045
R9,Other Jute Manufactures,7159,Grenada,0.032914
R9,Other Jute Manufactures,7203,Jamaica,0.055778
R9,Other Jute Manufactures,7405,Trinidad,0.018959
R9,Other Jute Manufactures,8091,Costa Rica,0.235438
R9,Other Jute Manufactures,8165,Guatemala,0.092417
R9,Other Jute Manufactures,8177,Honduras,0.376711
R9,Other Jute Manufactures,8287,Nicaragua,0.254303
R9,Other Jute Manufactures,9103,Dominic Rep,0.014155
R9,Other Jute Manufactures,9161,Guadeloupe,0.005992
R9,Other Jute Manufactures,9259,Mexico,0.444459
R9,Other Jute Manufactures,9277,Netherlandantil,0.024146
R9,Other Jute Manufactures,9311,Panama Republic,0.077706
R9,Other Jute Manufactures,9331,Puerto Rico,0.085372
R9,Other Jute Manufactures,10001,Afghanistan,0.005993
R9,Other Jute Manufactures,10017,Australia,3.577166
R9,Other Jute Manufactures,10027,Bangladesh Pr,0.001717
R9,Other Jute Manufactures,10038,Bhutan,0.156314
R9,Other Jute Manufactures,10047,Brunei,0.007224
R9,Other Jute Manufactures,10056,Cambodia,4.8e-05
R9,Other Jute Manufactures,10077,China P Rp,0.071595
R9,Other Jute Manufactures,10127,Fiji Is,0.014045
R9,Other Jute Manufactures,10179,Hong Kong,0.118896
R9,Other Jute Manufactures,10187,Indonesia,0.328881
R9,Other Jute Manufactures,10189,Iran,0.003318
R9,Other Jute Manufactures,10205,Japan,1.420475
R9,Other Jute Manufactures,10217,Korea Rp,0.073598
R9,Other Jute Manufactures,10245,Malaysia,0.750612
R9,Other Jute Manufactures,10258,Myanmar,0.008316
R9,Other Jute Manufactures,10261,Mongolia,0.006386
R9,Other Jute Manufactures,10273,Nepal,0.213363
R9,Other Jute Manufactures,10285,New Zealand,0.741283
R9,Other Jute Manufactures,10315,Papua N Gna,0.221237
R9,Other Jute Manufactures,10323,Philippines,0.008494
R9,Other Jute Manufactures,10359,Singapore,0.092744
R9,Other Jute Manufactures,10361,Solomon Is,0.019952
R9,Other Jute Manufactures,10369,Sri Lanka Dsr,0.153049
R9,Other Jute Manufactures,10397,Thailand,0.064487
R9,Other Jute Manufactures,10437,Vietnam Soc Rep,1.874189
R9,Other Jute Manufactures,11025,Baharain Is,0.0242
R9,Other Jute Manufactures,11191,Iraq,0.00745
R9,Other Jute Manufactures,11207,Jordan,0.233271
R9,Other Jute Manufactures,11219,Kuwait,0.21777
R9,Other Jute Manufactures,11225,Lebanon,0.322894
R9,Other Jute Manufactures,11301,Oman,0.053587
R9,Other Jute Manufactures,11335,Qatar,0.1006
R9,Other Jute Manufactures,11351,Saudi Arab,3.242047
R9,Other Jute Manufactures,11419,U Arab Emts,1.409445
R9,Other Jute Manufactures,11453,Yemen Republc,0.045287
R9,Other Jute Manufactures,12075,Taiwan,0.157931
R9,Other Jute Manufactures,12131,Fr Guiana,0.019609
R9,Other Jute Manufactures,12133,Fr Polynesia,0.090883
R9,Other Jute Manufactures,12195,Israel,0.108934
R9,Other Jute Manufactures,12247,Maldives,0.073142
R9,Other Jute Manufactures,12281,New Caledonia,0.013612
R9,Other Jute Manufactures,13019,Austria,0.214486
R9,Other Jute Manufactures,13033,Belgium,0.468063
R9,Other Jute Manufactures,13101,Denmark,0.189216
R9,Other Jute Manufactures,13125,Finland,0.251456
R9,Other Jute Manufactures,13129,France,2.082028
R9,Other Jute Manufactures,13147,Germany,2.677593
R9,Other Jute Manufactures,13155,Greece,0.25321
R9,Other Jute Manufactures,13193,Ireland,0.097608
R9,Other Jute Manufactures,13197,Italy,1.400111
R9,Other Jute Manufactures,13275,Netherland,2.151698
R9,Other Jute Manufactures,13327,Portugal,0.070391
R9,Other Jute Manufactures,13367,Spain,1.377294
R9,Other Jute Manufactures,13387,Sweden,0.165248
R9,Other Jute Manufactures,13421,U K,15.338852
R9,Other Jute Manufactures,14297,Norway,0.045738
R9,Other Jute Manufactures,14389,Switzerland,0.210867
R9,Other Jute Manufactures,15016,Armenia,0.000161
R9,Other Jute Manufactures,15049,Bulgaria,0.214957
R9,Other Jute Manufactures,15092,Croatia,0.012309
R9,Other Jute Manufactures,15098,Czech Republic,0.135681
R9,Other Jute Manufactures,15114,Estonia,0.0695
R9,Other Jute Manufactures,15145,Georgia,0.053888
R9,Other Jute Manufactures,15181,Hungary,0.149254
R9,Other Jute Manufactures,15212,Kazakhstan,0.016426
R9,Other Jute Manufactures,15216,Kyrghyzstan,0.006418
R9,Other Jute Manufactures,15224,Latvia,0.032838
R9,Other Jute Manufactures,15234,Lithuania,0.025079
R9,Other Jute Manufactures,15325,Poland,0.079236
R9,Other Jute Manufactures,15343,Romania,0.017428
R9,Other Jute Manufactures,15344,Russia,0.065282
R9,Other Jute Manufactures,15358,Slovak Rep,0.222438
R9,Other Jute Manufactures,15360,Slovenia,0.043328
R9,Other Jute Manufactures,15393,Tajikistan,0.000832
R9,Other Jute Manufactures,15422,Ukraine,0.003504
R9,Other Jute Manufactures,15430,Uzbekistan,0.0016
R9,Other Jute Manufactures,16095,Cyprus,0.018665
R9,Other Jute Manufactures,16251,Malta,0.001721
R9,Other Jute Manufactures,16409,Turkey,1.086417
S1,Handcrfs(Excl.Handmade Crpts),1213,Kenya,5.83188
S1,Handcrfs(Excl.Handmade Crpts),1395,Tanzania Rep,23.780087
S1,Handcrfs(Excl.Handmade Crpts),1417,Uganda,0.37353
S1,Handcrfs(Excl.Handmade Crpts),2035,Benin,1.388174
S1,Handcrfs(Excl.Handmade Crpts),2050,Burkina Faso,0.26013
S1,Handcrfs(Excl.Handmade Crpts),2057,Cameroon,0.173051
S1,Handcrfs(Excl.Handmade Crpts),2067,C Afri Rep,0.002782
S1,Handcrfs(Excl.Handmade Crpts),2069,Chad,0.403853
S1,Handcrfs(Excl.Handmade Crpts),2087,Congo P Rep,0.149397
S1,Handcrfs(Excl.Handmade Crpts),2141,Gabon,0.077504
S1,Handcrfs(Excl.Handmade Crpts),2199,Cote D' Ivoire,0.495736
S1,Handcrfs(Excl.Handmade Crpts),2241,Madagascar,1.668255
S1,Handcrfs(Excl.Handmade Crpts),2255,Mauritania,0.094155
S1,Handcrfs(Excl.Handmade Crpts),2257,Mauritius,4.263241
S1,Handcrfs(Excl.Handmade Crpts),2289,Niger,0.366762
S1,Handcrfs(Excl.Handmade Crpts),2345,Rwanda,0.884227
S1,Handcrfs(Excl.Handmade Crpts),2353,Senegal,3.759992
S1,Handcrfs(Excl.Handmade Crpts),2399,Togo,1.454564
S1,Handcrfs(Excl.Handmade Crpts),2459,Congo D. Rep.,0.255373
S1,Handcrfs(Excl.Handmade Crpts),3011,Angola,0.901189
S1,Handcrfs(Excl.Handmade Crpts),3041,Botswana,0.058144
S1,Handcrfs(Excl.Handmade Crpts),3053,Burundi,0.005988
S1,Handcrfs(Excl.Handmade Crpts),3063,Cape Verde Is,0.013192
S1,Handcrfs(Excl.Handmade Crpts),3085,Comoros,0.14896
S1,Handcrfs(Excl.Handmade Crpts),3102,Djibouti,0.852234
S1,Handcrfs(Excl.Handmade Crpts),3115,Ethiopia,7.457881
S1,Handcrfs(Excl.Handmade Crpts),3116,Eritrea,0.043251
S1,Handcrfs(Excl.Handmade Crpts),3117,Equtl Guinea,0.016464
S1,Handcrfs(Excl.Handmade Crpts),3143,Gambia,0.352252
S1,Handcrfs(Excl.Handmade Crpts),3149,Ghana,1.28443
S1,Handcrfs(Excl.Handmade Crpts),3167,Guinea,1.003326
S1,Handcrfs(Excl.Handmade Crpts),3227,Lesotho,0.002646
S1,Handcrfs(Excl.Handmade Crpts),3229,Liberia,0.01969
S1,Handcrfs(Excl.Handmade Crpts),3243,Malawi,0.07461
S1,Handcrfs(Excl.Handmade Crpts),3249,Mali,4.28093
S1,Handcrfs(Excl.Handmade Crpts),3267,Mozambique,1.239411
S1,Handcrfs(Excl.Handmade Crpts),3269,Namibia,0.070554
S1,Handcrfs(Excl.Handmade Crpts),3291,Nigeria,37.780553
S1,Handcrfs(Excl.Handmade Crpts),3339,Reunion,0.371037
S1,Handcrfs(Excl.Handmade Crpts),3355,Seychelles,0.043082
S1,Handcrfs(Excl.Handmade Crpts),3357,Sierra Leone,0.139503
S1,Handcrfs(Excl.Handmade Crpts),3363,Somalia,2.238384
S1,Handcrfs(Excl.Handmade Crpts),3385,Swaziland,0.004769
S1,Handcrfs(Excl.Handmade Crpts),3461,Zambia,0.269287
S1,Handcrfs(Excl.Handmade Crpts),4005,Algeria,1.514251
S1,Handcrfs(Excl.Handmade Crpts),4111,Egypt A Rp,7.280362
S1,Handcrfs(Excl.Handmade Crpts),4231,Libya,2.00512
S1,Handcrfs(Excl.Handmade Crpts),4265,Morocco,2.450672
S1,Handcrfs(Excl.Handmade Crpts),4365,South Africa,8.591162
S1,Handcrfs(Excl.Handmade Crpts),4381,Sudan,6.23007
S1,Handcrfs(Excl.Handmade Crpts),4407,Tunisia,0.317426
S1,Handcrfs(Excl.Handmade Crpts),4463,Zimbabwe,0.048907
S1,Handcrfs(Excl.Handmade Crpts),5059,Canada,14.39816
S1,Handcrfs(Excl.Handmade Crpts),5423,U S A,408.86045
S1,Handcrfs(Excl.Handmade Crpts),6015,Argentina,5.165114
S1,Handcrfs(Excl.Handmade Crpts),6039,Bolivia,0.023264
S1,Handcrfs(Excl.Handmade Crpts),6043,Brazil,10.014354
S1,Handcrfs(Excl.Handmade Crpts),6073,Chile,7.87366
S1,Handcrfs(Excl.Handmade Crpts),6083,Colombia,2.898176
S1,Handcrfs(Excl.Handmade Crpts),6109,Ecuador,1.432471
S1,Handcrfs(Excl.Handmade Crpts),6317,Paraguay,0.083095
S1,Handcrfs(Excl.Handmade Crpts),6319,Peru,1.407382
S1,Handcrfs(Excl.Handmade Crpts),6427,Uruguay,1.116621
S1,Handcrfs(Excl.Handmade Crpts),6433,Venezuela,0.759398
S1,Handcrfs(Excl.Handmade Crpts),7013,Antigua,0.003024
S1,Handcrfs(Excl.Handmade Crpts),7020,Aruba,0.010431
S1,Handcrfs(Excl.Handmade Crpts),7023,Bahamas,0.043186
S1,Handcrfs(Excl.Handmade Crpts),7029,Barbados,0.01877
S1,Handcrfs(Excl.Handmade Crpts),7105,Dominica,0.000883
S1,Handcrfs(Excl.Handmade Crpts),7159,Grenada,0.006797
S1,Handcrfs(Excl.Handmade Crpts),7171,Guyana,0.334438
S1,Handcrfs(Excl.Handmade Crpts),7203,Jamaica,0.022263
S1,Handcrfs(Excl.Handmade Crpts),7373,St Kitt N A,0.013411
S1,Handcrfs(Excl.Handmade Crpts),7375,St Lucia,0.008973
S1,Handcrfs(Excl.Handmade Crpts),7379,St Vincent,0.044576
S1,Handcrfs(Excl.Handmade Crpts),7405,Trinidad,1.323128
S1,Handcrfs(Excl.Handmade Crpts),8091,Costa Rica,0.2956
S1,Handcrfs(Excl.Handmade Crpts),8113,El Salvador,0.04444
S1,Handcrfs(Excl.Handmade Crpts),8165,Guatemala,0.237839
S1,Handcrfs(Excl.Handmade Crpts),8177,Honduras,0.02174
S1,Handcrfs(Excl.Handmade Crpts),8287,Nicaragua,0.001581
S1,Handcrfs(Excl.Handmade Crpts),9037,Bermuda,0.025976
S1,Handcrfs(Excl.Handmade Crpts),9045,Br Virgn Is,0.003092
S1,Handcrfs(Excl.Handmade Crpts),9065,Cayman Is,0.007913
S1,Handcrfs(Excl.Handmade Crpts),9093,Cuba,0.02899
S1,Handcrfs(Excl.Handmade Crpts),9103,Dominic Rep,0.196048
S1,Handcrfs(Excl.Handmade Crpts),9161,Guadeloupe,0.033544
S1,Handcrfs(Excl.Handmade Crpts),9175,Haiti,0.066036
S1,Handcrfs(Excl.Handmade Crpts),9253,Martinique,0.007413
S1,Handcrfs(Excl.Handmade Crpts),9259,Mexico,4.837339
S1,Handcrfs(Excl.Handmade Crpts),9277,Netherlandantil,0.106784
S1,Handcrfs(Excl.Handmade Crpts),9311,Panama Republic,1.013298
S1,Handcrfs(Excl.Handmade Crpts),9331,Puerto Rico,0.278067
S1,Handcrfs(Excl.Handmade Crpts),9383,Suriname,0.314789
S1,Handcrfs(Excl.Handmade Crpts),9439,Virgin Is Us,0.029826
S1,Handcrfs(Excl.Handmade Crpts),10001,Afghanistan,8.05185
S1,Handcrfs(Excl.Handmade Crpts),10017,Australia,27.916151
S1,Handcrfs(Excl.Handmade Crpts),10027,Bangladesh Pr,8.870978
S1,Handcrfs(Excl.Handmade Crpts),10038,Bhutan,0.070055
S1,Handcrfs(Excl.Handmade Crpts),10047,Brunei,0.017423
S1,Handcrfs(Excl.Handmade Crpts),10056,Cambodia,0.01737
S1,Handcrfs(Excl.Handmade Crpts),10077,China P Rp,37.550717
S1,Handcrfs(Excl.Handmade Crpts),10089,Cook Is,0.021562
S1,Handcrfs(Excl.Handmade Crpts),10127,Fiji Is,1.158103
S1,Handcrfs(Excl.Handmade Crpts),10179,Hong Kong,23.214363
S1,Handcrfs(Excl.Handmade Crpts),10187,Indonesia,3.960525
S1,Handcrfs(Excl.Handmade Crpts),10189,Iran,12.441512
S1,Handcrfs(Excl.Handmade Crpts),10205,Japan,16.788793
S1,Handcrfs(Excl.Handmade Crpts),10217,Korea Rp,4.20904
S1,Handcrfs(Excl.Handmade Crpts),10223,Lao Pd Rp,0.010541
S1,Handcrfs(Excl.Handmade Crpts),10245,Malaysia,35.753386
S1,Handcrfs(Excl.Handmade Crpts),10258,Myanmar,4.845613
S1,Handcrfs(Excl.Handmade Crpts),10261,Mongolia,0.005556
S1,Handcrfs(Excl.Handmade Crpts),10273,Nepal,5.383819
S1,Handcrfs(Excl.Handmade Crpts),10285,New Zealand,4.285697
S1,Handcrfs(Excl.Handmade Crpts),10309,Pakistan Ir,27.8633
S1,Handcrfs(Excl.Handmade Crpts),10315,Papua N Gna,0.004347
S1,Handcrfs(Excl.Handmade Crpts),10323,Philippines,0.695864
S1,Handcrfs(Excl.Handmade Crpts),10359,Singapore,11.453336
S1,Handcrfs(Excl.Handmade Crpts),10361,Solomon Is,0.024185
S1,Handcrfs(Excl.Handmade Crpts),10369,Sri Lanka Dsr,10.628094
S1,Handcrfs(Excl.Handmade Crpts),10397,Thailand,2.096356
S1,Handcrfs(Excl.Handmade Crpts),10437,Vietnam Soc Rep,0.639994
S1,Handcrfs(Excl.Handmade Crpts),10447,Samoa,0.001084
S1,Handcrfs(Excl.Handmade Crpts),11025,Baharain Is,0.823267
S1,Handcrfs(Excl.Handmade Crpts),11191,Iraq,3.840227
S1,Handcrfs(Excl.Handmade Crpts),11207,Jordan,0.949186
S1,Handcrfs(Excl.Handmade Crpts),11219,Kuwait,5.228772
S1,Handcrfs(Excl.Handmade Crpts),11225,Lebanon,1.178973
S1,Handcrfs(Excl.Handmade Crpts),11301,Oman,2.086966
S1,Handcrfs(Excl.Handmade Crpts),11335,Qatar,2.377337
S1,Handcrfs(Excl.Handmade Crpts),11351,Saudi Arab,24.803999
S1,Handcrfs(Excl.Handmade Crpts),11391,Syria,0.279636
S1,Handcrfs(Excl.Handmade Crpts),11419,U Arab Emts,82.804437
S1,Handcrfs(Excl.Handmade Crpts),11453,Yemen Republc,5.379377
S1,Handcrfs(Excl.Handmade Crpts),12075,Taiwan,1.616958
S1,Handcrfs(Excl.Handmade Crpts),12133,Fr Polynesia,0.009667
S1,Handcrfs(Excl.Handmade Crpts),12163,Guam,0.000126
S1,Handcrfs(Excl.Handmade Crpts),12195,Israel,3.333215
S1,Handcrfs(Excl.Handmade Crpts),12215,Korea Dp Rp,0.108576
S1,Handcrfs(Excl.Handmade Crpts),12239,Macao,0.016761
S1,Handcrfs(Excl.Handmade Crpts),12247,Maldives,0.881861
S1,Handcrfs(Excl.Handmade Crpts),12281,New Caledonia,0.05425
S1,Handcrfs(Excl.Handmade Crpts),12431,Vanuatu Rep,0.010878
S1,Handcrfs(Excl.Handmade Crpts),13019,Austria,1.853181
