pc_code,pc_description,country_code,country_name,value
S1,Handcrfs(Excl.Handmade Crpts),7023,Bahamas,0.000938
S1,Handcrfs(Excl.Handmade Crpts),7029,Barbados,0.052327
S1,Handcrfs(Excl.Handmade Crpts),7031,Belize,4.5e-05
S1,Handcrfs(Excl.Handmade Crpts),7105,Dominica,0.022405
S1,Handcrfs(Excl.Handmade Crpts),7159,Grenada,0.003304
S1,Handcrfs(Excl.Handmade Crpts),7171,Guyana,0.270845
S1,Handcrfs(Excl.Handmade Crpts),7203,Jamaica,0.185527
S1,Handcrfs(Excl.Handmade Crpts),7373,St Kitt N A,0.033034
S1,Handcrfs(Excl.Handmade Crpts),7375,St Lucia,0.02329
S1,Handcrfs(Excl.Handmade Crpts),7379,St Vincent,0.004784
S1,Handcrfs(Excl.Handmade Crpts),7405,Trinidad,1.162
S1,Handcrfs(Excl.Handmade Crpts),8091,Costa Rica,0.342603
S1,Handcrfs(Excl.Handmade Crpts),8113,El Salvador,0.037196
S1,Handcrfs(Excl.Handmade Crpts),8165,Guatemala,0.282266
S1,Handcrfs(Excl.Handmade Crpts),8177,Honduras,0.036513
S1,Handcrfs(Excl.Handmade Crpts),8287,Nicaragua,0.001602
S1,Handcrfs(Excl.Handmade Crpts),9007,Ameri Samoa,0.015658
S1,Handcrfs(Excl.Handmade Crpts),9037,Bermuda,0.014326
S1,Handcrfs(Excl.Handmade Crpts),9045,Br Virgn Is,0.002205
S1,Handcrfs(Excl.Handmade Crpts),9065,Cayman Is,0.004848
S1,Handcrfs(Excl.Handmade Crpts),9093,Cuba,0.001839
S1,Handcrfs(Excl.Handmade Crpts),9103,Dominic Rep,0.364436
S1,Handcrfs(Excl.Handmade Crpts),9161,Guadeloupe,0.031243
S1,Handcrfs(Excl.Handmade Crpts),9175,Haiti,0.142254
S1,Handcrfs(Excl.Handmade Crpts),9253,Martinique,0.026136
S1,Handcrfs(Excl.Handmade Crpts),9259,Mexico,4.525577
S1,Handcrfs(Excl.Handmade Crpts),9277,Netherlandantil,0.27523
S1,Handcrfs(Excl.Handmade Crpts),9311,Panama Republic,0.875966
S1,Handcrfs(Excl.Handmade Crpts),9331,Puerto Rico,0.153327
S1,Handcrfs(Excl.Handmade Crpts),9383,Suriname,0.202331
S1,Handcrfs(Excl.Handmade Crpts),9439,Virgin Is Us,0.035584
S1,Handcrfs(Excl.Handmade Crpts),10001,Afghanistan,7.602028
S1,Handcrfs(Excl.Handmade Crpts),10017,Australia,46.578811
S1,Handcrfs(Excl.Handmade Crpts),10027,Bangladesh Pr,8.954469
S1,Handcrfs(Excl.Handmade Crpts),10038,Bhutan,0.065481
S1,Handcrfs(Excl.Handmade Crpts),10047,Brunei,0.060466
S1,Handcrfs(Excl.Handmade Crpts),10056,Cambodia,0.064058
S1,Handcrfs(Excl.Handmade Crpts),10077,China P Rp,8.731517
S1,Handcrfs(Excl.Handmade Crpts),10089,Cook Is,0.043308
S1,Handcrfs(Excl.Handmade Crpts),10127,Fiji Is,1.191502
S1,Handcrfs(Excl.Handmade Crpts),10179,Hong Kong,16.777405
S1,Handcrfs(Excl.Handmade Crpts),10187,Indonesia,4.250298
S1,Handcrfs(Excl.Handmade Crpts),10189,Iran,28.139605
S1,Handcrfs(Excl.Handmade Crpts),10205,Japan,18.09096
S1,Handcrfs(Excl.Handmade Crpts),10214,Kiribati Rep,0.006063
S1,Handcrfs(Excl.Handmade Crpts),10217,Korea Rp,6.796559
S1,Handcrfs(Excl.Handmade Crpts),10223,Lao Pd Rp,0.059021
S1,Handcrfs(Excl.Handmade Crpts),10245,Malaysia,22.395372
S1,Handcrfs(Excl.Handmade Crpts),10258,Myanmar,8.688752
S1,Handcrfs(Excl.Handmade Crpts),10261,Mongolia,0.023617
S1,Handcrfs(Excl.Handmade Crpts),10273,Nepal,3.103092
S1,Handcrfs(Excl.Handmade Crpts),10285,New Zealand,5.33419
S1,Handcrfs(Excl.Handmade Crpts),10309,Pakistan Ir,44.052776
S1,Handcrfs(Excl.Handmade Crpts),10315,Papua N Gna,0.017453
S1,Handcrfs(Excl.Handmade Crpts),10323,Philippines,1.855404
S1,Handcrfs(Excl.Handmade Crpts),10359,Singapore,16.657433
S1,Handcrfs(Excl.Handmade Crpts),10361,Solomon Is,0.022979
S1,Handcrfs(Excl.Handmade Crpts),10369,Sri Lanka Dsr,8.858306
S1,Handcrfs(Excl.Handmade Crpts),10397,Thailand,2.518816
S1,Handcrfs(Excl.Handmade Crpts),10437,Vietnam Soc Rep,1.128886
S1,Handcrfs(Excl.Handmade Crpts),11025,Baharain Is,1.229004
S1,Handcrfs(Excl.Handmade Crpts),11191,Iraq,5.376126
S1,Handcrfs(Excl.Handmade Crpts),11207,Jordan,0.773739
S1,Handcrfs(Excl.Handmade Crpts),11219,Kuwait,5.584636
S1,Handcrfs(Excl.Handmade Crpts),11225,Lebanon,0.710193
S1,Handcrfs(Excl.Handmade Crpts),11301,Oman,3.064995
S1,Handcrfs(Excl.Handmade Crpts),11335,Qatar,1.720933
S1,Handcrfs(Excl.Handmade Crpts),11351,Saudi Arab,26.210565
S1,Handcrfs(Excl.Handmade Crpts),11391,Syria,0.995521
S1,Handcrfs(Excl.Handmade Crpts),11419,U Arab Emts,149.468811
S1,Handcrfs(Excl.Handmade Crpts),11453,Yemen Republc,2.836673
S1,Handcrfs(Excl.Handmade Crpts),12075,Taiwan,1.420735
S1,Handcrfs(Excl.Handmade Crpts),12131,Fr Guiana,0.010905
S1,Handcrfs(Excl.Handmade Crpts),12163,Guam,0.000259
S1,Handcrfs(Excl.Handmade Crpts),12195,Israel,5.628632
S1,Handcrfs(Excl.Handmade Crpts),12215,Korea Dp Rp,46.640696
S1,Handcrfs(Excl.Handmade Crpts),12239,Macao,0.013806
S1,Handcrfs(Excl.Handmade Crpts),12247,Maldives,0.77515
S1,Handcrfs(Excl.Handmade Crpts),12281,New Caledonia,0.089497
S1,Handcrfs(Excl.Handmade Crpts),12431,Vanuatu Rep,0.042261
S1,Handcrfs(Excl.Handmade Crpts),13019,Austria,1.537116
S1,Handcrfs(Excl.Handmade Crpts),13033,Belgium,16.30476
S1,Handcrfs(Excl.Handmade Crpts),13101,Denmark,13.953257
S1,Handcrfs(Excl.Handmade Crpts),13125,Finland,2.875058
S1,Handcrfs(Excl.Handmade Crpts),13129,France,47.710702
S1,Handcrfs(Excl.Handmade Crpts),13147,Germany,55.842359
S1,Handcrfs(Excl.Handmade Crpts),13155,Greece,1.724292
S1,Handcrfs(Excl.Handmade Crpts),13193,Ireland,2.928347
S1,Handcrfs(Excl.Handmade Crpts),13197,Italy,35.940233
S1,Handcrfs(Excl.Handmade Crpts),13235,Luxembourg,0.031353
S1,Handcrfs(Excl.Handmade Crpts),13262,Monaco,0.019828
S1,Handcrfs(Excl.Handmade Crpts),13275,Netherland,33.928845
S1,Handcrfs(Excl.Handmade Crpts),13327,Portugal,3.616666
S1,Handcrfs(Excl.Handmade Crpts),13346,San Marino,0.000297
S1,Handcrfs(Excl.Handmade Crpts),13367,Spain,45.452586
S1,Handcrfs(Excl.Handmade Crpts),13387,Sweden,13.971195
S1,Handcrfs(Excl.Handmade Crpts),13421,U K,132.945488
S1,Handcrfs(Excl.Handmade Crpts),14121,Faroe Is.,9.5e-05
S1,Handcrfs(Excl.Handmade Crpts),14185,Iceland,0.033706
S1,Handcrfs(Excl.Handmade Crpts),14297,Norway,6.858222
S1,Handcrfs(Excl.Handmade Crpts),14389,Switzerland,12.41598
S1,Handcrfs(Excl.Handmade Crpts),15003,Albania,0.010444
S1,Handcrfs(Excl.Handmade Crpts),15016,Armenia,0.008951
S1,Handcrfs(Excl.Handmade Crpts),15021,Azerbaijan,0.108797
S1,Handcrfs(Excl.Handmade Crpts),15040,Bosnia-Hrzgovin,0.016638
S1,Handcrfs(Excl.Handmade Crpts),15049,Bulgaria,0.254843
S1,Handcrfs(Excl.Handmade Crpts),15055,Belarus,0.007952
S1,Handcrfs(Excl.Handmade Crpts),15092,Croatia,0.429978
S1,Handcrfs(Excl.Handmade Crpts),15098,Czech Republic,1.36931
S1,Handcrfs(Excl.Handmade Crpts),15114,Estonia,0.268817
S1,Handcrfs(Excl.Handmade Crpts),15145,Georgia,0.045834
S1,Handcrfs(Excl.Handmade Crpts),15181,Hungary,0.417003
S1,Handcrfs(Excl.Handmade Crpts),15212,Kazakhstan,0.340755
S1,Handcrfs(Excl.Handmade Crpts),15216,Kyrghyzstan,0.227852
S1,Handcrfs(Excl.Handmade Crpts),15224,Latvia,0.880043
S1,Handcrfs(Excl.Handmade Crpts),15234,Lithuania,0.288342
S1,Handcrfs(Excl.Handmade Crpts),15240,Macedonia,0.113545
S1,Handcrfs(Excl.Handmade Crpts),15260,Moldova,0.016027
S1,Handcrfs(Excl.Handmade Crpts),15325,Poland,4.364954
S1,Handcrfs(Excl.Handmade Crpts),15343,Romania,0.544636
S1,Handcrfs(Excl.Handmade Crpts),15344,Russia,1.967246
S1,Handcrfs(Excl.Handmade Crpts),15352,Serbia,0.126477
S1,Handcrfs(Excl.Handmade Crpts),15356,Montenegro,0.003723
S1,Handcrfs(Excl.Handmade Crpts),15358,Slovak Rep,0.840016
S1,Handcrfs(Excl.Handmade Crpts),15360,Slovenia,0.714791
S1,Handcrfs(Excl.Handmade Crpts),15393,Tajikistan,0.021387
S1,Handcrfs(Excl.Handmade Crpts),15410,Turkmenistan,0.019151
S1,Handcrfs(Excl.Handmade Crpts),15422,Ukraine,0.072092
S1,Handcrfs(Excl.Handmade Crpts),15430,Uzbekistan,0.150296
S1,Handcrfs(Excl.Handmade Crpts),16009,Andorra,0.005495
S1,Handcrfs(Excl.Handmade Crpts),16095,Cyprus,0.042598
S1,Handcrfs(Excl.Handmade Crpts),16151,Gibraltar,0.0003
S1,Handcrfs(Excl.Handmade Crpts),16251,Malta,0.278903
S1,Handcrfs(Excl.Handmade Crpts),16409,Turkey,13.612998
S2,Carpet(Excl. Silk) Handmade,1213,Kenya,2.564608
S2,Carpet(Excl. Silk) Handmade,1395,Tanzania Rep,1.255692
S2,Carpet(Excl. Silk) Handmade,1417,Uganda,0.102666
S2,Carpet(Excl. Silk) Handmade,2035,Benin,0.062513
S2,Carpet(Excl. Silk) Handmade,2050,Burkina Faso,0.029402
S2,Carpet(Excl. Silk) Handmade,2057,Cameroon,0.06886
S2,Carpet(Excl. Silk) Handmade,2087,Congo P Rep,0.036078
S2,Carpet(Excl. Silk) Handmade,2141,Gabon,0.015662
S2,Carpet(Excl. Silk) Handmade,2199,Cote D' Ivoire,0.044946
S2,Carpet(Excl. Silk) Handmade,2257,Mauritius,0.30103
S2,Carpet(Excl. Silk) Handmade,2345,Rwanda,0.037555
S2,Carpet(Excl. Silk) Handmade,2353,Senegal,0.076193
S2,Carpet(Excl. Silk) Handmade,2459,Congo D. Rep.,0.049149
S2,Carpet(Excl. Silk) Handmade,3011,Angola,0.06418
S2,Carpet(Excl. Silk) Handmade,3041,Botswana,0.002554
S2,Carpet(Excl. Silk) Handmade,3063,Cape Verde Is,0.013338
S2,Carpet(Excl. Silk) Handmade,3085,Comoros,3.3e-05
S2,Carpet(Excl. Silk) Handmade,3102,Djibouti,0.00066
S2,Carpet(Excl. Silk) Handmade,3143,Gambia,0.00032
S2,Carpet(Excl. Silk) Handmade,3149,Ghana,0.153361
S2,Carpet(Excl. Silk) Handmade,3167,Guinea,0.001968
S2,Carpet(Excl. Silk) Handmade,3169,Guinea Bissau,0.000106
S2,Carpet(Excl. Silk) Handmade,3229,Liberia,0.010616
S2,Carpet(Excl. Silk) Handmade,3243,Malawi,0.001676
S2,Carpet(Excl. Silk) Handmade,3249,Mali,0.027126
S2,Carpet(Excl. Silk) Handmade,3267,Mozambique,0.053482
S2,Carpet(Excl. Silk) Handmade,3269,Namibia,0.004809
S2,Carpet(Excl. Silk) Handmade,3291,Nigeria,0.140584
S2,Carpet(Excl. Silk) Handmade,3339,Reunion,0.008217
S2,Carpet(Excl. Silk) Handmade,3355,Seychelles,0.013922
S2,Carpet(Excl. Silk) Handmade,3363,Somalia,0.001604
S2,Carpet(Excl. Silk) Handmade,3385,Swaziland,0.015058
S2,Carpet(Excl. Silk) Handmade,3461,Zambia,0.030119
S2,Carpet(Excl. Silk) Handmade,4005,Algeria,0.173597
S2,Carpet(Excl. Silk) Handmade,4111,Egypt A Rp,3.119492
S2,Carpet(Excl. Silk) Handmade,4231,Libya,0.213883
S2,Carpet(Excl. Silk) Handmade,4265,Morocco,0.519493
S2,Carpet(Excl. Silk) Handmade,4365,South Africa,11.093558
S2,Carpet(Excl. Silk) Handmade,4381,Sudan,0.000803
S2,Carpet(Excl. Silk) Handmade,4407,Tunisia,0.011036
S2,Carpet(Excl. Silk) Handmade,4463,Zimbabwe,0.000277
S2,Carpet(Excl. Silk) Handmade,5059,Canada,20.491839
S2,Carpet(Excl. Silk) Handmade,5423,U S A,698.57736
S2,Carpet(Excl. Silk) Handmade,6015,Argentina,1.454762
S2,Carpet(Excl. Silk) Handmade,6039,Bolivia,0.018252
S2,Carpet(Excl. Silk) Handmade,6043,Brazil,7.927302
S2,Carpet(Excl. Silk) Handmade,6073,Chile,4.141467
S2,Carpet(Excl. Silk) Handmade,6083,Colombia,1.158571
S2,Carpet(Excl. Silk) Handmade,6109,Ecuador,0.020257
S2,Carpet(Excl. Silk) Handmade,6317,Paraguay,0.006261
S2,Carpet(Excl. Silk) Handmade,6319,Peru,0.55155
S2,Carpet(Excl. Silk) Handmade,6427,Uruguay,0.265786
S2,Carpet(Excl. Silk) Handmade,6433,Venezuela,0.023293
S2,Carpet(Excl. Silk) Handmade,7012,Anguilla,0.00022
S2,Carpet(Excl. Silk) Handmade,7023,Bahamas,0.45664
S2,Carpet(Excl. Silk) Handmade,7029,Barbados,0.00831
S2,Carpet(Excl. Silk) Handmade,7105,Dominica,0.001713
S2,Carpet(Excl. Silk) Handmade,7171,Guyana,0.001405
S2,Carpet(Excl. Silk) Handmade,7203,Jamaica,0.001063
S2,Carpet(Excl. Silk) Handmade,7405,Trinidad,0.044745
S2,Carpet(Excl. Silk) Handmade,8091,Costa Rica,0.288558
S2,Carpet(Excl. Silk) Handmade,8113,El Salvador,0.002589
S2,Carpet(Excl. Silk) Handmade,8165,Guatemala,0.279682
S2,Carpet(Excl. Silk) Handmade,8177,Honduras,0.013705
S2,Carpet(Excl. Silk) Handmade,8287,Nicaragua,0.01266
S2,Carpet(Excl. Silk) Handmade,9037,Bermuda,0.007155
S2,Carpet(Excl. Silk) Handmade,9065,Cayman Is,0.003388
S2,Carpet(Excl. Silk) Handmade,9093,Cuba,0.043026
S2,Carpet(Excl. Silk) Handmade,9103,Dominic Rep,0.171021
S2,Carpet(Excl. Silk) Handmade,9161,Guadeloupe,0.000392
S2,Carpet(Excl. Silk) Handmade,9175,Haiti,0.026742
S2,Carpet(Excl. Silk) Handmade,9259,Mexico,5.055861
S2,Carpet(Excl. Silk) Handmade,9277,Netherlandantil,0.090988
S2,Carpet(Excl. Silk) Handmade,9311,Panama Republic,0.479909
S2,Carpet(Excl. Silk) Handmade,9331,Puerto Rico,0.237477
S2,Carpet(Excl. Silk) Handmade,9383,Suriname,0.020786
S2,Carpet(Excl. Silk) Handmade,9439,Virgin Is Us,0.002038
S2,Carpet(Excl. Silk) Handmade,10001,Afghanistan,0.304327
S2,Carpet(Excl. Silk) Handmade,10017,Australia,46.865156
S2,Carpet(Excl. Silk) Handmade,10027,Bangladesh Pr,0.075279
S2,Carpet(Excl. Silk) Handmade,10047,Brunei,0.122479
S2,Carpet(Excl. Silk) Handmade,10056,Cambodia,0.322167
S2,Carpet(Excl. Silk) Handmade,10077,China P Rp,12.174029
S2,Carpet(Excl. Silk) Handmade,10127,Fiji Is,0.013092
S2,Carpet(Excl. Silk) Handmade,10179,Hong Kong,3.259907
S2,Carpet(Excl. Silk) Handmade,10187,Indonesia,0.452286
S2,Carpet(Excl. Silk) Handmade,10189,Iran,1.221309
S2,Carpet(Excl. Silk) Handmade,10205,Japan,13.894901
S2,Carpet(Excl. Silk) Handmade,10217,Korea Rp,2.165414
S2,Carpet(Excl. Silk) Handmade,10223,Lao Pd Rp,0.000978
S2,Carpet(Excl. Silk) Handmade,10245,Malaysia,6.579319
S2,Carpet(Excl. Silk) Handmade,10258,Myanmar,0.000734
S2,Carpet(Excl. Silk) Handmade,10273,Nepal,0.051645
S2,Carpet(Excl. Silk) Handmade,10285,New Zealand,3.148055
S2,Carpet(Excl. Silk) Handmade,10309,Pakistan Ir,0.014066
S2,Carpet(Excl. Silk) Handmade,10315,Papua N Gna,0.000559
S2,Carpet(Excl. Silk) Handmade,10323,Philippines,0.527609
S2,Carpet(Excl. Silk) Handmade,10359,Singapore,4.387486
S2,Carpet(Excl. Silk) Handmade,10369,Sri Lanka Dsr,0.419642
S2,Carpet(Excl. Silk) Handmade,10397,Thailand,6.42532
S2,Carpet(Excl. Silk) Handmade,10437,Vietnam Soc Rep,0.561162
S2,Carpet(Excl. Silk) Handmade,11025,Baharain Is,1.084889
S2,Carpet(Excl. Silk) Handmade,11191,Iraq,0.047771
S2,Carpet(Excl. Silk) Handmade,11207,Jordan,0.267547
S2,Carpet(Excl. Silk) Handmade,11219,Kuwait,2.106239
S2,Carpet(Excl. Silk) Handmade,11225,Lebanon,2.174378
S2,Carpet(Excl. Silk) Handmade,11301,Oman,0.615123
S2,Carpet(Excl. Silk) Handmade,11335,Qatar,1.166481
S2,Carpet(Excl. Silk) Handmade,11351,Saudi Arab,15.516859
S2,Carpet(Excl. Silk) Handmade,11419,U Arab Emts,120.848756
S2,Carpet(Excl. Silk) Handmade,11453,Yemen Republc,0.000224
S2,Carpet(Excl. Silk) Handmade,12075,Taiwan,0.53929
S2,Carpet(Excl. Silk) Handmade,12163,Guam,0.004031
S2,Carpet(Excl. Silk) Handmade,12195,Israel,2.283164
S2,Carpet(Excl. Silk) Handmade,12215,Korea Dp Rp,0.478863
S2,Carpet(Excl. Silk) Handmade,12239,Macao,0.007505
S2,Carpet(Excl. Silk) Handmade,12247,Maldives,0.10311
S2,Carpet(Excl. Silk) Handmade,12281,New Caledonia,0.01448
S2,Carpet(Excl. Silk) Handmade,12431,Vanuatu Rep,0.004837
S2,Carpet(Excl. Silk) Handmade,13019,Austria,5.927977
S2,Carpet(Excl. Silk) Handmade,13033,Belgium,14.149169
S2,Carpet(Excl. Silk) Handmade,13101,Denmark,15.164897
S2,Carpet(Excl. Silk) Handmade,13125,Finland,4.49656
S2,Carpet(Excl. Silk) Handmade,13129,France,22.184541
S2,Carpet(Excl. Silk) Handmade,13147,Germany,144.223851
S2,Carpet(Excl. Silk) Handmade,13155,Greece,2.678393
S2,Carpet(Excl. Silk) Handmade,13193,Ireland,1.294267
S2,Carpet(Excl. Silk) Handmade,13197,Italy,18.995124
S2,Carpet(Excl. Silk) Handmade,13235,Luxembourg,0.1516
S2,Carpet(Excl. Silk) Handmade,13262,Monaco,0.127158
S2,Carpet(Excl. Silk) Handmade,13275,Netherland,26.097807
S2,Carpet(Excl. Silk) Handmade,13327,Portugal,6.910413
S2,Carpet(Excl. Silk) Handmade,13367,Spain,13.213878
S2,Carpet(Excl. Silk) Handmade,13387,Sweden,17.324635
S2,Carpet(Excl. Silk) Handmade,13421,U K,84.379615
S2,Carpet(Excl. Silk) Handmade,14185,Iceland,0.065158
S2,Carpet(Excl. Silk) Handmade,14297,Norway,4.80729
S2,Carpet(Excl. Silk) Handmade,14389,Switzerland,4.068158
S2,Carpet(Excl. Silk) Handmade,15003,Albania,0.036392
S2,Carpet(Excl. Silk) Handmade,15021,Azerbaijan,0.054556
S2,Carpet(Excl. Silk) Handmade,15040,Bosnia-Hrzgovin,0.271134
S2,Carpet(Excl. Silk) Handmade,15049,Bulgaria,0.172983
S2,Carpet(Excl. Silk) Handmade,15092,Croatia,1.130408
S2,Carpet(Excl. Silk) Handmade,15098,Czech Republic,0.515299
S2,Carpet(Excl. Silk) Handmade,15114,Estonia,1.900116
S2,Carpet(Excl. Silk) Handmade,15145,Georgia,0.085033
S2,Carpet(Excl. Silk) Handmade,15181,Hungary,0.16147
S2,Carpet(Excl. Silk) Handmade,15212,Kazakhstan,0.101797
S2,Carpet(Excl. Silk) Handmade,15216,Kyrghyzstan,0.107283
S2,Carpet(Excl. Silk) Handmade,15224,Latvia,1.129776
S2,Carpet(Excl. Silk) Handmade,15234,Lithuania,0.563979
S2,Carpet(Excl. Silk) Handmade,15240,Macedonia,0.000529
S2,Carpet(Excl. Silk) Handmade,15260,Moldova,0.011608
S2,Carpet(Excl. Silk) Handmade,15325,Poland,7.59163
S2,Carpet(Excl. Silk) Handmade,15343,Romania,1.445051
S2,Carpet(Excl. Silk) Handmade,15344,Russia,5.643581
S2,Carpet(Excl. Silk) Handmade,15352,Serbia,0.281602
S2,Carpet(Excl. Silk) Handmade,15356,Montenegro,0.003384
S2,Carpet(Excl. Silk) Handmade,15358,Slovak Rep,0.715993
S2,Carpet(Excl. Silk) Handmade,15360,Slovenia,0.742689
S2,Carpet(Excl. Silk) Handmade,15422,Ukraine,0.542985
S2,Carpet(Excl. Silk) Handmade,15430,Uzbekistan,0.003123
S2,Carpet(Excl. Silk) Handmade,16009,Andorra,0.000652
S2,Carpet(Excl. Silk) Handmade,16095,Cyprus,0.226309
S2,Carpet(Excl. Silk) Handmade,16151,Gibraltar,0.000257
S2,Carpet(Excl. Silk) Handmade,16233,Liechtenstein,0.019848
S2,Carpet(Excl. Silk) Handmade,16251,Malta,0.107755
S2,Carpet(Excl. Silk) Handmade,16409,Turkey,15.259585
S3,Silk Carpet,2257,Mauritius,0.067232
S3,Silk Carpet,3355,Seychelles,0.04319
S3,Silk Carpet,4265,Morocco,0.012417
S3,Silk Carpet,5059,Canada,0.00788
S3,Silk Carpet,5423,U S A,0.970245
S3,Silk Carpet,6043,Brazil,0.001382
S3,Silk Carpet,6083,Colombia,0.002892
S3,Silk Carpet,9259,Mexico,0.00405
S3,Silk Carpet,10017,Australia,0.028716
S3,Silk Carpet,10179,Hong Kong,0.011102
S3,Silk Carpet,10245,Malaysia,0.00074
S3,Silk Carpet,10285,New Zealand,0.00168
S3,Silk Carpet,11335,Qatar,0.012991
S3,Silk Carpet,11351,Saudi Arab,0.101218
S3,Silk Carpet,11419,U Arab Emts,0.360491
S3,Silk Carpet,12195,Israel,0.002024
S3,Silk Carpet,13033,Belgium,0.426046
S3,Silk Carpet,13101,Denmark,0.006022
S3,Silk Carpet,13129,France,0.001951
S3,Silk Carpet,13147,Germany,0.49839
S3,Silk Carpet,13197,Italy,0.000815
S3,Silk Carpet,13275,Netherland,0.009983
S3,Silk Carpet,13367,Spain,9.8e-05
S3,Silk Carpet,13387,Sweden,0.001045
S3,Silk Carpet,13421,U K,0.014863
S3,Silk Carpet,14389,Switzerland,0.004364
S3,Silk Carpet,15114,Estonia,0.005188
S4,Cotton Raw Incld. Waste,1213,Kenya,0.000211
S4,Cotton Raw Incld. Waste,1395,Tanzania Rep,0.000834
S4,Cotton Raw Incld. Waste,1417,Uganda,0.007474
S4,Cotton Raw Incld. Waste,2035,Benin,4e-05
S4,Cotton Raw Incld. Waste,2087,Congo P Rep,0.000178
S4,Cotton Raw Incld. Waste,2241,Madagascar,1.9e-05
S4,Cotton Raw Incld. Waste,2257,Mauritius,0.23283
S4,Cotton Raw Incld. Waste,2459,Congo D. Rep.,0.001485
S4,Cotton Raw Incld. Waste,3011,Angola,1.661089
S4,Cotton Raw Incld. Waste,3115,Ethiopia,8.588465
S4,Cotton Raw Incld. Waste,3117,Equtl Guinea,0.000306
S4,Cotton Raw Incld. Waste,3149,Ghana,0.000544
S4,Cotton Raw Incld. Waste,3229,Liberia,0.000183
S4,Cotton Raw Incld. Waste,3243,Malawi,0.00012
S4,Cotton Raw Incld. Waste,3249,Mali,0.005147
S4,Cotton Raw Incld. Waste,3267,Mozambique,0.367116
S4,Cotton Raw Incld. Waste,3269,Namibia,8.6e-05
S4,Cotton Raw Incld. Waste,3291,Nigeria,0.000275
S4,Cotton Raw Incld. Waste,3339,Reunion,0.00076
S4,Cotton Raw Incld. Waste,3355,Seychelles,0.001691
S4,Cotton Raw Incld. Waste,3461,Zambia,0.003344
S4,Cotton Raw Incld. Waste,4265,Morocco,1.133705
S4,Cotton Raw Incld. Waste,4365,South Africa,0.089981
S4,Cotton Raw Incld. Waste,4381,Sudan,0.002142
S4,Cotton Raw Incld. Waste,5059,Canada,0.025415
S4,Cotton Raw Incld. Waste,5423,U S A,1.102544
S4,Cotton Raw Incld. Waste,6015,Argentina,0.003173
S4,Cotton Raw Incld. Waste,6083,Colombia,0.05244
S4,Cotton Raw Incld. Waste,9093,Cuba,0.052146
S4,Cotton Raw Incld. Waste,9259,Mexico,0.070393
S4,Cotton Raw Incld. Waste,10017,Australia,0.006904
S4,Cotton Raw Incld. Waste,10027,Bangladesh Pr,680.810159
S4,Cotton Raw Incld. Waste,10077,China P Rp,196.190197
S4,Cotton Raw Incld. Waste,10127,Fiji Is,3.6e-05
S4,Cotton Raw Incld. Waste,10179,Hong Kong,0.238319
S4,Cotton Raw Incld. Waste,10187,Indonesia,73.836056
S4,Cotton Raw Incld. Waste,10189,Iran,0.340842
S4,Cotton Raw Incld. Waste,10205,Japan,4.230991
S4,Cotton Raw Incld. Waste,10217,Korea Rp,8.562033
S4,Cotton Raw Incld. Waste,10223,Lao Pd Rp,9.5e-05
S4,Cotton Raw Incld. Waste,10245,Malaysia,9.037527
S4,Cotton Raw Incld. Waste,10258,Myanmar,2.760624
S4,Cotton Raw Incld. Waste,10273,Nepal,0.519255
S4,Cotton Raw Incld. Waste,10285,New Zealand,0.00022
S4,Cotton Raw Incld. Waste,10309,Pakistan Ir,647.351963
S4,Cotton Raw Incld. Waste,10315,Papua N Gna,0.000858
S4,Cotton Raw Incld. Waste,10359,Singapore,12.901554
S4,Cotton Raw Incld. Waste,10369,Sri Lanka Dsr,0.082349
S4,Cotton Raw Incld. Waste,10397,Thailand,24.08698
S4,Cotton Raw Incld. Waste,10437,Vietnam Soc Rep,168.285768
S4,Cotton Raw Incld. Waste,11025,Baharain Is,2.344671
S4,Cotton Raw Incld. Waste,11219,Kuwait,0.000813
S4,Cotton Raw Incld. Waste,11301,Oman,0.01287
S4,Cotton Raw Incld. Waste,11351,Saudi Arab,0.001603
S4,Cotton Raw Incld. Waste,11419,U Arab Emts,1.451373
S4,Cotton Raw Incld. Waste,12075,Taiwan,18.4692
S4,Cotton Raw Incld. Waste,12195,Israel,1.7e-05
S4,Cotton Raw Incld. Waste,12215,Korea Dp Rp,0.326608
S4,Cotton Raw Incld. Waste,12247,Maldives,4.8e-05
S4,Cotton Raw Incld. Waste,13033,Belgium,11.542015
S4,Cotton Raw Incld. Waste,13101,Denmark,0.011573
S4,Cotton Raw Incld. Waste,13129,France,0.556965
S4,Cotton Raw Incld. Waste,13147,Germany,8.356012
S4,Cotton Raw Incld. Waste,13155,Greece,0.247853
S4,Cotton Raw Incld. Waste,13197,Italy,9.431642
S4,Cotton Raw Incld. Waste,13275,Netherland,1.820035
S4,Cotton Raw Incld. Waste,13327,Portugal,4.721423
S4,Cotton Raw Incld. Waste,13367,Spain,0.275685
S4,Cotton Raw Incld. Waste,13387,Sweden,0.381887
S4,Cotton Raw Incld. Waste,13421,U K,0.024247
S4,Cotton Raw Incld. Waste,14297,Norway,0.001437
S4,Cotton Raw Incld. Waste,15003,Albania,3.4e-05
S4,Cotton Raw Incld. Waste,15325,Poland,2.038618
S4,Cotton Raw Incld. Waste,15344,Russia,1.10207
S4,Cotton Raw Incld. Waste,16409,Turkey,32.896505
